                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.400859211201E+01 -3.855491591496E-16 -1.335789060059E-01  1.979390894244E+02  3.423369839767E-01  5.745597512854E-01 -3.145404416542E-01 -7.810836251078E-04 -1.877972386133E+00  4.250970342885E+00  5.281037977458E-02 -1.654333158086E-01  1.126229360328E-01 -1.973232148931E-01  2.329261238825E-04  1.248721617650E-05 -5.874963396190E-06  4.538028676782E-06  5.965522668682E-01 -1.248721612724E-05  1.219639719463E-03  1.173612816999E-20  6.116944519817E-21  1.097304434346E-19 -1.171286270638E-02
  4.000000000000E+01  4.200000000000E+01  1.415034310689E+01 -3.888791777022E-16 -1.333377072381E-01  2.019111486498E+02  3.481388313937E-01  5.718634751000E-01 -3.138348932389E-01 -7.172400976515E-04 -1.892798437357E+00  4.122221384120E+00  4.829084812574E-02 -1.558844989816E-01  1.075936508556E-01 -1.777393440434E-01  1.403647029221E-04  1.111616676455E-05 -4.798242666436E-06 -9.493889417663E-07  5.458604469687E-01 -1.111616679923E-05  6.196448760900E-05  2.075315819342E-20 -3.533456348148E-21  1.070673395806E-19 -1.064802984790E-02
  4.400000000000E+01  4.600000000000E+01  1.428153693952E+01  1.325861657154E-15 -1.335617012715E-01  2.056253436691E+02  3.528519277970E-01  5.694374399724E-01 -3.133266906134E-01 -6.836263818785E-04 -1.912773355317E+00  4.007047369804E+00  4.442798849577E-02 -1.474220447237E-01  1.029940562284E-01 -1.633939846911E-01  4.537998053628E-04  1.666081519462E-05 -5.284590964845E-06 -4.891168422727E-06  5.048355137933E-01 -1.666081516009E-05 -1.618264371409E-03  2.149561521617E-20  4.535541447292E-21  1.224074931028E-19 -9.801237259539E-03
  4.800000000000E+01  5.000000000000E+01  1.440276237198E+01  2.112834755243E-15 -1.341612008611E-01  2.090883996962E+02  3.566614942369E-01  5.672114147773E-01 -3.123983997138E-01 -6.251529534228E-04 -1.937004223897E+00  3.901519857247E+00  4.122067487367E-02 -1.400812841520E-01  9.886060927771E-02 -1.503155632523E-01  7.064150008252E-04  1.807668870086E-05 -6.444727286362E-06 -2.685074604446E-06  4.706502602661E-01 -1.807668867443E-05 -2.181187330048E-03  1.078204001470E-20 -8.523051815431E-21  1.201500916055E-19 -9.071324368009E-03
  5.200000000000E+01  5.400000000000E+01  1.451686024399E+01  5.868197999285E-16 -1.346627597027E-01  2.123760352122E+02  3.597406121968E-01  5.647510673579E-01 -3.115492586488E-01 -5.334921646952E-04 -1.959365683981E+00  3.807148330664E+00  3.859231942996E-02 -1.335516780921E-01  9.495935866243E-02 -1.402864094947E-01  6.582452460673E-04 -1.631485280415E-06 -7.372582820627E-06  7.529367087601E-06  4.425220218340E-01  1.631485192854E-06 -2.541138986626E-03 -5.187780136240E-21  4.603023706786E-21  1.166579785263E-19 -8.477649401699E-03
  5.600000000000E+01  5.800000000000E+01  1.462399629724E+01 -4.078016859384E-16 -1.354333567357E-01  2.154861728747E+02  3.621910940147E-01  5.621423364017E-01 -3.104189100632E-01 -4.792948612092E-04 -1.985236994585E+00  3.717726712771E+00  3.612115131980E-02 -1.275236527062E-01  9.140250138697E-02 -1.310708348442E-01  7.514976146418E-04  1.371736867729E-06 -7.129747746201E-06  3.405294491820E-06  4.168069544250E-01 -1.371736785769E-06 -4.049811895600E-03  9.138357619540E-21 -1.114297551771E-20  1.177558891505E-19 -7.937244569910E-03
  6.000000000000E+01  6.200000000000E+01  1.472526998254E+01 -9.584462853004E-16 -1.366939784573E-01  2.184488589014E+02  3.640552124032E-01  5.603670955748E-01 -3.094037398101E-01 -4.106034231904E-04 -2.017660746171E+00  3.637885104512E+00  3.378617872849E-02 -1.221954273481E-01  8.840924861945E-02 -1.230416908134E-01  1.031550593822E-03  7.424776453820E-06 -6.931080776738E-06 -1.237752055197E-06  3.948080288942E-01 -7.424776435584E-06 -5.727143122278E-03 -2.419663451338E-21 -3.029245999041E-21  9.764933233139E-20 -7.466618023441E-03
  6.400000000000E+01  6.600000000000E+01  1.482141560251E+01 -1.423307001772E-15 -1.382960940632E-01  2.212808703800E+02  3.653748753087E-01  5.587231223562E-01 -3.081784469444E-01 -3.302795941877E-04 -2.054504158175E+00  3.563432221001E+00  3.180861372928E-02 -1.173821234818E-01  8.557350975194E-02 -1.159091649110E-01  1.310392428412E-03 -1.049687064302E-06 -6.993851584980E-06  1.581435575502E-06  3.753882471497E-01  1.049687253078E-06 -6.637083384939E-03 -4.220689655139E-21 -1.313402525770E-20  1.107816698392E-19 -7.039498007425E-03
  6.800000000000E+01  7.000000000000E+01  1.491291981299E+01 -2.541199672565E-15 -1.399919098102E-01  2.239946125365E+02  3.661894809061E-01  5.570009167400E-01 -3.069949447381E-01 -2.441124441080E-04 -2.092569012784E+00  3.494848018102E+00  2.990120626129E-02 -1.130112058358E-01  8.310999957521E-02 -1.094608861284E-01  1.289911524663E-03  5.413454443979E-06 -5.515716407890E-06  2.307959378270E-06  3.577300717317E-01 -5.413454596920E-06 -6.955980240217E-03  1.625408534147E-21 -1.116105223313E-21  1.257863108963E-19 -6.661675403100E-03
  7.200000000000E+01  7.400000000000E+01  1.500027602157E+01 -4.754434620886E-15 -1.417575996831E-01  2.266008115083E+02  3.665622724219E-01  5.554168723458E-01 -3.056880851165E-01 -1.312113141383E-04 -2.131472878750E+00  3.429665950645E+00  2.804998006707E-02 -1.090258437852E-01  8.097586371856E-02 -1.037539596220E-01  1.168155370713E-03  9.283908965995E-06 -4.538256926224E-06 -1.518131462036E-06  3.415468302410E-01 -9.283908928064E-06 -6.837514735980E-03 -1.291920998622E-20  1.055636221549E-20  1.108744078550E-19 -6.318966365834E-03
  7.600000000000E+01  7.800000000000E+01  1.508370724243E+01 -6.707754216078E-15 -1.434093011385E-01  2.291050233690E+02  3.666130475079E-01  5.534132873364E-01 -3.044505053186E-01 -4.006226428501E-05 -2.168425144403E+00  3.369276569399E+00  2.658675957268E-02 -1.053786232740E-01  7.879186369938E-02 -9.854041746462E-02  1.200565838254E-03 -2.953895024066E-06 -5.014152574309E-06 -2.199200677379E-06  3.273359175759E-01  2.953894927570E-06 -6.231213128080E-03  6.649287385841E-21 -1.544025544449E-21  9.765055086038E-20 -6.005059199697E-03
