                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.351723298613E+01  1.236155278978E-14 -1.152394351851E-01  1.851527216007E+02  4.525038484828E-01  7.899051171600E-01 -4.276699501160E-01 -3.174762816183E-03 -1.570543996524E+00  5.034689389969E+00  7.903862976370E-02 -2.287024956023E-01  1.496638658372E-01 -2.812752219907E-01 -1.940156860802E-03  2.639511038635E-05 -2.550542914955E-06 -2.321926374447E-06  7.273697022209E-01 -2.639511040948E-05  5.843947336237E-03  4.153650644749E-20 -1.361128131045E-20  1.207184360621E-19 -1.664136139132E-02
  4.000000000000E+01  4.200000000000E+01  1.368948807033E+01  1.535743671266E-14 -1.140918393026E-01  1.898246579843E+02  4.598023216032E-01  7.838572621861E-01 -4.273365067562E-01 -3.283730231881E-03 -1.574337833276E+00  4.871688264047E+00  7.207626570173E-02 -2.145246063414E-01  1.424483406395E-01 -2.516055275396E-01 -1.515664813777E-03  2.385214279342E-05 -1.063000968232E-06 -7.215802305857E-06  6.622906447545E-01 -2.385214267766E-05  3.891974768312E-03  1.310334609159E-20 -1.686242542438E-20  1.143479273731E-19 -1.502663519106E-02
  4.400000000000E+01  4.600000000000E+01  1.384834472368E+01  1.683658319822E-14 -1.132733306852E-01  1.941873316740E+02  4.654263192660E-01  7.778960121576E-01 -4.271985385552E-01 -3.363772487704E-03 -1.580660726995E+00  4.725157879794E+00  6.603941337691E-02 -2.023353587638E-01  1.362959453879E-01 -2.295790376312E-01 -1.314862573823E-03  2.035460326473E-05  8.045833881533E-07  3.662536308167E-06  6.088729307263E-01 -2.035460326356E-05  2.120119558553E-03  4.676649351259E-20  7.081185249413E-21  1.156654239786E-19 -1.369770597743E-02
  4.800000000000E+01  5.000000000000E+01  1.399395305032E+01  1.808525766572E-14 -1.130316786177E-01  1.982310623738E+02  4.697393395961E-01  7.720281638148E-01 -4.265129554949E-01 -3.457411923886E-03 -1.594138571636E+00  4.586048473695E+00  6.086185902518E-02 -1.912811879349E-01  1.304193289106E-01 -2.090747809824E-01 -7.891214801535E-04  2.101825763276E-05  1.181681498434E-06  2.472751650482E-07  5.620756805364E-01 -2.101825763480E-05  1.520017611709E-03  4.762184071243E-22  6.159587460369E-22  1.173594912408E-19 -1.254626280128E-02
  5.200000000000E+01  5.400000000000E+01  1.412942615773E+01  1.997756417216E-14 -1.125519778184E-01  2.020331235996E+02  4.729548789856E-01  7.661009790078E-01 -4.258656807945E-01 -3.507558763052E-03 -1.603105247748E+00  4.461948423559E+00  5.652707939777E-02 -1.814331908992E-01  1.249061115025E-01 -1.927416637981E-01 -1.093009912360E-03  2.495302475779E-05  3.514573655627E-07 -1.994521483233E-06  5.246398230472E-01 -2.495302463387E-05  2.469583411540E-03  4.673733267997E-20  5.538342268289E-21  1.208511060551E-19 -1.160200050348E-02
  5.600000000000E+01  5.800000000000E+01  1.425625785030E+01  2.133669172695E-14 -1.118077502441E-01  2.056269113474E+02  4.752166694335E-01  7.599915784330E-01 -4.249917261879E-01 -3.577745067813E-03 -1.606914960853E+00  4.348097477072E+00  5.254439206639E-02 -1.725735063480E-01  1.200291142817E-01 -1.786619450300E-01 -1.257381568922E-03  2.300684509017E-05  2.736888532182E-07  6.416648158995E-06  4.922044542881E-01 -2.300684513340E-05  3.102426151678E-03  2.738522520022E-20  1.302347777111E-21  1.188993982670E-19 -1.078223309845E-02
  6.000000000000E+01  6.200000000000E+01  1.437553888041E+01  2.068600271545E-14 -1.109497241949E-01  2.090363799861E+02  4.767444241979E-01  7.539923543925E-01 -4.240617485556E-01 -3.612769405363E-03 -1.608371483430E+00  4.240900260870E+00  4.902668486869E-02 -1.645313456346E-01  1.155046607662E-01 -1.665287019406E-01 -1.258279905522E-03  2.404267584387E-07 -4.097565780091E-08 -2.259847354488E-06  4.634583517902E-01 -2.404269129818E-07  4.095111254387E-03  3.286408270222E-20  2.636691028177E-21  1.314601713771E-19 -1.005518752028E-02
  6.400000000000E+01  6.600000000000E+01  1.448802080847E+01  1.949645624342E-14 -1.097775622438E-01  2.122775519739E+02  4.776653149126E-01  7.477381056281E-01 -4.229698438399E-01 -3.627358001175E-03 -1.603947761091E+00  4.143191760886E+00  4.569756125873E-02 -1.572606921739E-01  1.115631309164E-01 -1.554634918482E-01 -1.780255161423E-03  8.261130780156E-06 -1.384428885347E-06 -5.222307936501E-06  4.376983707206E-01 -8.261130824305E-06  5.495881451438E-03  2.040903788114E-20 -6.338379431881E-21  1.156031588668E-19 -9.397639991868E-03
  6.800000000000E+01  7.000000000000E+01  1.459439373769E+01  1.899268539026E-14 -1.082389718800E-01  2.153668628326E+02  4.780738415460E-01  7.416329867472E-01 -4.218975927863E-01 -3.712564910053E-03 -1.592278465123E+00  4.051853849387E+00  4.279323212267E-02 -1.506078436322E-01  1.078146115087E-01 -1.454053678341E-01 -1.980985694766E-03  4.858967204849E-06 -2.455861110045E-06 -9.439266440548E-06  4.149863744670E-01 -4.858967207379E-06  6.099336394433E-03  4.671242725111E-20 -6.399659302309E-21  1.073917778492E-19 -8.816101522509E-03
  7.200000000000E+01  7.400000000000E+01  1.469550933999E+01  2.071989350204E-14 -1.067245808588E-01  2.183234825166E+02  4.780845754482E-01  7.359394083192E-01 -4.207048427086E-01 -3.753874165053E-03 -1.579781536586E+00  3.965117432348E+00  4.040982247462E-02 -1.446132098677E-01  1.042033873933E-01 -1.368568910490E-01 -1.865756956772E-03  3.247444919785E-07 -2.729094528718E-06 -1.001670673070E-05  3.945313399052E-01 -3.247444881739E-07  6.961165428283E-03  7.516188812845E-21  8.895552511110E-21  1.128903844622E-19 -8.298338133065E-03
