                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  6.000000000000E+01  6.200000000000E+01  1.910166266654E+01  4.270359021186E-14 -2.553897804212E-01  3.690887037255E+02  8.983689919154E-01  1.479693150560E+00 -7.852390069434E-01 -2.806956052857E-03 -4.909725964351E+00  5.857003930195E+00  9.272761926686E-02 -3.123463834491E-01  2.196187641831E-01 -3.205197521393E-01 -3.224270714084E-03  3.101163444064E-05 -5.538747904506E-06  1.008647369502E-06  6.493099160763E-01 -3.101163420339E-05  5.505202363247E-03 -1.348329528990E-19 -1.777845746285E-20 -1.397838570680E-20 -1.937086400906E-02
  6.400000000000E+01  6.600000000000E+01  1.925927301433E+01  5.203652972567E-14 -2.540916299330E-01  3.751206350868E+02  9.001529962359E-01  1.466939509570E+00 -7.828437937991E-01 -2.791951052012E-03 -4.924109583552E+00  5.723420159622E+00  8.697611439030E-02 -2.990104535524E-01  2.120343391612E-01 -2.996546575268E-01 -3.065020470341E-03 -2.879799189001E-06 -4.799958347050E-06 -6.616073453578E-07  6.128314077884E-01  2.879799011949E-06  5.495005919640E-03 -1.411096274768E-19  3.186677278082E-21 -1.934522403315E-20 -1.813085970652E-02
  6.800000000000E+01  7.000000000000E+01  1.940808575737E+01  6.215082445366E-14 -2.526389467199E-01  3.808624530276E+02  9.009599571038E-01  1.454432334353E+00 -7.803407153518E-01 -2.732343686351E-03 -4.933176802379E+00  5.597042007480E+00  8.179711720672E-02 -2.867816160952E-01  2.049844988913E-01 -2.807132669577E-01 -3.174336962976E-03 -5.300519827168E-06 -4.116975587570E-06 -6.680391210004E-06  5.804811970590E-01  5.300520217960E-06  6.076303913558E-03 -8.206250471590E-20 -1.966339374206E-20 -2.714365165088E-21 -1.701840484436E-02
  7.200000000000E+01  7.400000000000E+01  1.954953054560E+01  6.779816797674E-14 -2.510965802006E-01  3.863622328494E+02  9.008292390221E-01  1.442019338841E+00 -7.776598131513E-01 -2.720499398205E-03 -4.937572682277E+00  5.477554813215E+00  7.717396079202E-02 -2.754762086317E-01  1.983022478387E-01 -2.641397885246E-01 -3.094020066677E-03  1.224052622469E-05 -4.182423864122E-06 -7.134024832420E-06  5.519020546128E-01 -1.224052631809E-05  6.478663090695E-03 -1.095151423268E-19 -1.388563139276E-21 -2.183005930838E-20 -1.603142205661E-02
  7.600000000000E+01  7.800000000000E+01  1.968404305692E+01  6.833036997189E-14 -2.494140786070E-01  3.916301540974E+02  8.998855083289E-01  1.429282899054E+00 -7.749552752457E-01 -2.692839618235E-03 -4.937395013061E+00  5.366462327928E+00  7.288418217725E-02 -2.649642113623E-01  1.920800291845E-01 -2.488799005501E-01 -3.224593118705E-03  1.546838332783E-05 -4.846691837524E-06 -2.971566750221E-06  5.260346056335E-01 -1.546838329996E-05  6.874075502540E-03 -1.323884693081E-19 -2.001107703078E-21 -9.028352812580E-22 -1.514818759820E-02
  8.000000000000E+01  8.200000000000E+01  1.981251803368E+01  6.811130507980E-14 -2.476195511943E-01  3.966952588914E+02  8.982968900843E-01  1.416793820054E+00 -7.721179889460E-01 -2.660541939609E-03 -4.932511085655E+00  5.266393372009E+00  6.886129231988E-02 -2.554710984604E-01  1.866098061405E-01 -2.358451746964E-01 -3.316638416808E-03 -9.320637021054E-06 -4.860070962173E-06  7.154570488658E-06  5.019190188887E-01  9.320637056874E-06  7.010916691007E-03 -1.229074968491E-19  1.289662384995E-20 -6.181421996527E-21 -1.433158659599E-02
  8.400000000000E+01  8.600000000000E+01  1.993496158256E+01  6.838308897727E-14 -2.458873310911E-01  4.015526310752E+02  8.962626997630E-01  1.404037912370E+00 -7.693333949543E-01 -2.643514974830E-03 -4.926842786400E+00  5.168167545396E+00  6.522226060667E-02 -2.466328221587E-01  1.814105615508E-01 -2.227394826241E-01 -3.294345117852E-03  8.472713874510E-06 -4.250230892411E-06 -5.108283554339E-07  4.795723923223E-01 -8.472713916061E-06  6.988324311751E-03 -1.186696412692E-19  1.348012495258E-20  6.211405780969E-21 -1.355756338361E-02
  8.800000000000E+01  9.000000000000E+01  2.005231291456E+01  7.229000557885E-14 -2.441344624378E-01  4.062338601113E+02  8.940121359906E-01  1.391181506292E+00 -7.664370197963E-01 -2.593144501931E-03 -4.918394040841E+00  5.071611517281E+00  6.168953981894E-02 -2.381119936482E-01  1.764224538295E-01 -2.110776400097E-01 -3.212445030614E-03  1.124975445299E-05 -4.021058734880E-06 -7.395634971277E-06  4.586645435918E-01 -1.124975445198E-05  7.786155576508E-03 -1.086060949797E-19  1.534508424902E-20 -9.910608169659E-22 -1.284392356158E-02
  9.200000000000E+01  9.400000000000E+01  2.016432312377E+01  7.536809864357E-14 -2.420009287389E-01  4.107289186071E+02  8.915789049952E-01  1.377807171078E+00 -7.634561593070E-01 -2.581151206447E-03 -4.900112279734E+00  4.978036582303E+00  5.852169282755E-02 -2.303251208573E-01  1.718034280285E-01 -1.998327408629E-01 -3.477423687191E-03 -9.198128718463E-06 -4.220893377752E-06 -1.244110966926E-06  4.386413050476E-01  9.198128752556E-06  8.710263056729E-03 -8.108413434625E-20  9.972132879596E-21  2.396199355888E-20 -1.216812314008E-02
  9.600000000000E+01  9.800000000000E+01  2.027163087909E+01  7.776865183368E-14 -2.397897733218E-01  4.150588126924E+02  8.889162244257E-01  1.363808740622E+00 -7.605202526663E-01 -2.532130984732E-03 -4.879063010117E+00  4.889910665866E+00  5.552909483338E-02 -2.228578510483E-01  1.673287562165E-01 -1.896222663573E-01 -3.532259966232E-03  1.232649544242E-06 -4.088834616658E-06  1.152039867505E-05  4.198782251591E-01 -1.232649482117E-06  8.662221145794E-03 -1.239576912906E-19  3.154260132245E-20 -1.659007229286E-20 -1.154140228921E-02
