                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  9.436460655511E+00 -5.676792224953E-16 -3.708673491039E-02  8.962758533013E+01  9.581798298277E-02  1.503208944979E-01 -8.716724219293E-02 -9.178093934910E-05 -3.477767901700E-01  2.195432918400E+00  1.268783745445E-02 -4.416838599507E-02  3.148054854049E-02 -5.259994002183E-02 -1.144374620622E-04  4.124954648341E-06  3.138490502987E-06  1.415316539741E-06  3.059939663600E-01 -4.124954646228E-06  2.818138460261E-04  1.116941201610E-20 -3.794322537471E-21  5.167210089469E-20 -3.135434603926E-03
  4.000000000000E+01  4.200000000000E+01  9.509524597811E+00 -7.331188065472E-16 -3.704722751408E-02  9.100966063846E+01  9.748435530097E-02  1.493454591838E-01 -8.719166396234E-02 -7.832198497123E-05 -3.497810189615E-01  2.133148706896E+00  1.154621815217E-02 -4.166397973729E-02  3.011776158517E-02 -4.779615433113E-02 -1.085277818383E-04  2.083687514402E-06  3.102298476823E-06 -2.533992402102E-07  2.809919531878E-01 -2.083687522186E-06  3.264851176743E-04  1.745072147146E-20  7.805338024394E-22  5.296808404552E-20 -2.863130525766E-03
  4.400000000000E+01  4.600000000000E+01  9.576968254282E+00 -8.379279981101E-16 -3.692773960239E-02  9.229534739259E+01  9.882295747878E-02  1.481726236357E-01 -8.730342357721E-02 -8.121130624689E-05 -3.507712619182E-01  2.076527289413E+00  1.067106323010E-02 -3.950102308530E-02  2.882995985503E-02 -4.394818362746E-02 -1.619607408660E-04  7.677292496914E-07  2.926764203692E-06  6.217819511444E-07  2.601731117417E-01 -7.677292493770E-07  9.829231794832E-04  8.841646951891E-21 -3.407293956274E-21  5.591753015264E-20 -2.641277922651E-03
  4.800000000000E+01  5.000000000000E+01  9.639620352587E+00 -9.446675574310E-16 -3.656266006524E-02  9.349799544957E+01  9.988922563119E-02  1.469586584644E-01 -8.730317760869E-02 -6.662357363778E-05 -3.492716401648E-01  2.024119750031E+00  9.910943986170E-03 -3.758649282033E-02  2.767554883401E-02 -4.066595848591E-02 -2.888768317250E-04  4.499288194807E-06  2.554032783763E-06  9.539010444279E-07  2.427745152889E-01 -4.499288194372E-06  1.777025788686E-03  2.169113412492E-20 -2.336329554768E-21  4.827707265037E-20 -2.455089208034E-03
  5.200000000000E+01  5.400000000000E+01  9.698355857074E+00 -1.083936172518E-15 -3.605788678643E-02  9.463345637709E+01  1.007605657530E-01  1.458650683751E-01 -8.732561987298E-02 -7.208291040884E-05 -3.465390102329E-01  1.978556211429E+00  9.263531754519E-03 -3.599554857226E-02  2.673201681800E-02 -3.793104254596E-02 -4.298794789571E-04  1.288737462067E-06  2.096988508414E-06 -3.503263836342E-07  2.276125849973E-01 -1.288737468772E-06  2.007157057253E-03 -1.071064908480E-20  4.244414634670E-22  5.157774692755E-20 -2.291452671865E-03
  5.600000000000E+01  5.800000000000E+01  9.753422469966E+00 -1.212524984397E-15 -3.557080542102E-02  9.570437807240E+01  1.014789651029E-01  1.447554363240E-01 -8.729489512124E-02 -7.429044759957E-05 -3.439493999838E-01  1.937534323134E+00  8.693705736706E-03 -3.462838236978E-02  2.593467663291E-02 -3.543093894846E-02 -4.269210921485E-04 -5.411282028612E-07  1.644744090276E-06 -3.663709069302E-07  2.145083717778E-01  5.411282034613E-07  1.538493294102E-03  1.665261465967E-20 -8.902928971256E-21  4.060381417200E-20 -2.145706831340E-03
  6.000000000000E+01  6.200000000000E+01  9.805596741413E+00 -1.189584543338E-15 -3.528827106043E-02  9.672458762465E+01  1.020650533620E-01  1.435676572425E-01 -8.726505100748E-02 -8.807951686714E-05 -3.432983430316E-01  1.898339015203E+00  8.146861784567E-03 -3.327459444149E-02  2.512773265674E-02 -3.324792659686E-02 -2.760722957930E-04  2.485912176462E-06  1.356680408065E-06  7.897869188701E-07  2.030872145288E-01 -2.485912163859E-06  7.685554445611E-04  1.932296327760E-20  1.504102630243E-22  5.053165031228E-20 -2.018022932883E-03
  6.400000000000E+01  6.600000000000E+01  9.854951489212E+00 -1.151985279358E-15 -3.518607452997E-02  9.769446385593E+01  1.025306677430E-01  1.422188020203E-01 -8.721538503158E-02 -9.275048907538E-05 -3.442273165249E-01  1.859947572678E+00  7.645655587553E-03 -3.202047013755E-02  2.437481455001E-02 -3.132841458447E-02 -1.737954485640E-04  1.217543661270E-06  1.314764315623E-06  2.216908505763E-06  1.920304156960E-01 -1.217543661899E-06 -1.084420604291E-04  1.332699299724E-22 -4.983119664802E-21  4.996326622098E-20 -1.897251184009E-03
  6.800000000000E+01  7.000000000000E+01  9.901610050816E+00 -1.183923099350E-15 -3.534416332799E-02  9.861569020535E+01  1.029131877938E-01  1.408098969227E-01 -8.716023607948E-02 -9.866025281425E-05 -3.475969993897E-01  1.824523597959E+00  7.178826857478E-03 -3.084644314802E-02  2.366761629044E-02 -2.948635693400E-02 -4.603553668349E-05  3.302435638345E-07  1.086677081347E-06  1.786337473243E-06  1.823035703171E-01 -3.302435600879E-07 -9.746264235965E-04  4.646335080087E-21  1.981341377464E-21  4.781906984391E-20 -1.793296533676E-03
  7.200000000000E+01  7.400000000000E+01  9.946105366660E+00 -1.340800517488E-15 -3.567545977029E-02  9.949794828126E+01  1.032282985473E-01  1.396022776653E-01 -8.708540496288E-02 -9.940328812747E-05 -3.526977653708E-01  1.793195939537E+00  6.811096194192E-03 -2.984256762974E-02  2.303147143546E-02 -2.791877288191E-02 -2.319775625809E-05 -9.655038579431E-07  6.837879297295E-07  3.009970487111E-06  1.741131641940E-01  9.655038568496E-07 -1.493673543080E-03  1.069247784851E-21  1.303881620229E-21  5.789757225907E-20 -1.701267833689E-03
  7.600000000000E+01  7.800000000000E+01  9.988671654605E+00 -1.718339735548E-15 -3.609258644648E-02  1.003457176865E+02  1.035031614347E-01  1.386562355020E-01 -8.700676194015E-02 -1.132832740286E-04 -3.584467243585E-01  1.764802400376E+00  6.458346788694E-03 -2.890503564794E-02  2.244668885935E-02 -2.652153202439E-02  2.878062037724E-05 -1.462082391559E-06  3.531702259838E-07  2.909948627694E-06  1.674994946500E-01  1.462082384884E-06 -1.182937435545E-03  2.356080125348E-21 -2.426003083034E-21  4.147301595493E-20 -1.623879807466E-03
  8.000000000000E+01  8.200000000000E+01  1.002985674808E+01 -1.970173124940E-15 -3.626388437862E-02  1.011692424129E+02  1.037400229926E-01  1.380425833364E-01 -8.690452360395E-02 -1.067255999922E-04 -3.617372711003E-01  1.738114073253E+00  6.099559290859E-03 -2.803145080900E-02  2.193189151801E-02 -2.542062153922E-02 -5.389410953953E-05 -1.167811890895E-06  2.542109340782E-07  5.622451228848E-07  1.612844549033E-01  1.167811896183E-06 -1.258706585297E-04 -1.122360372583E-20 -3.512913912252E-21  3.916142368189E-20 -1.551650012608E-03
  8.400000000000E+01  8.600000000000E+01  1.006931719298E+01 -2.215336954318E-15 -3.614887522110E-02  1.019616051376E+02  1.039398075103E-01  1.373837705730E-01 -8.681875917908E-02 -1.134938072630E-04 -3.621122896669E-01  1.713257306665E+00  5.793811710848E-03 -2.726175338051E-02  2.146794166961E-02 -2.425512331605E-02 -1.535805948249E-04 -9.376246169394E-07  3.622345729002E-07 -9.007461056273E-07  1.547688495885E-01  9.376246123082E-07  2.617911703819E-04  1.347939140191E-21 -3.730471131189E-21  4.183224486496E-20 -1.480400624032E-03
  8.800000000000E+01  9.000000000000E+01  1.010724990282E+01 -2.664369078012E-15 -3.611644325198E-02  1.027260156440E+02  1.040914992553E-01  1.366462655377E-01 -8.672094695684E-02 -1.215023887121E-04 -3.631903977723E-01  1.689807252457E+00  5.513693842063E-03 -2.655073080297E-02  2.103703696094E-02 -2.311214984670E-02 -8.070221701097E-05 -3.837198858160E-06  4.478048110541E-07 -1.225262705545E-06  1.485392027629E-01  3.837198858823E-06 -5.979145663312E-05 -9.783685437984E-21  7.030348543045E-23  4.173477592156E-20 -1.409653605926E-03
  9.200000000000E+01  9.400000000000E+01  1.014358440700E+01 -2.957892990870E-15 -3.616046722672E-02  1.034608553373E+02  1.042013264826E-01  1.360081251642E-01 -8.661720483721E-02 -1.301918464329E-04 -3.649179792505E-01  1.668998620089E+00  5.299349271352E-03 -2.598367011266E-02  2.068432084128E-02 -2.201748935197E-02 -5.964929793611E-05 -4.753830293905E-06  5.365237042046E-07 -2.310716130941E-06  1.432227018741E-01  4.753830289832E-06 -3.955498718602E-04 -8.052616794689E-21 -1.588246262979E-21  5.480518382113E-20 -1.348744201827E-03
  9.600000000000E+01  9.800000000000E+01  1.017885171496E+01 -3.108381987135E-15 -3.631071614252E-02  1.041763675751E+02  1.042920927395E-01  1.354633471064E-01 -8.651085719634E-02 -1.329873240108E-04 -3.677061547970E-01  1.647780548133E+00  5.035928554454E-03 -2.535790126222E-02  2.032197270781E-02 -2.115226308636E-02 -2.031394943800E-05 -2.476856712430E-06  7.059340818830E-07 -2.573279394305E-06  1.380777727012E-01  2.476856713480E-06 -4.372307192725E-04 -1.691490701964E-20 -5.891256961108E-21  3.446395789262E-20 -1.293384677955E-03
