                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.779928307249E+01  1.363841909778E-14 -1.986547685361E-01  3.218847391234E+02  9.022291761244E-01  1.621464037777E+00 -8.538748156774E-01 -5.522139519801E-03 -3.504484605611E+00  7.152934666041E+00  1.607444554048E-01 -4.615445447389E-01  3.008000893356E-01 -5.648066745457E-01 -2.699670180359E-03  5.184888823228E-05 -2.052450710415E-05  6.420543032832E-06  1.032395479729E+00 -5.184888829133E-05  4.928141812563E-03  3.124046333882E-19 -3.941345332036E-20  2.804963818860E-20 -3.341751150651E-02
  4.000000000000E+01  4.200000000000E+01  1.804371971797E+01  1.404791922256E-14 -1.975215298151E-01  3.306220527236E+02  9.171652549997E-01  1.609213710921E+00 -8.525618926293E-01 -5.611716760612E-03 -3.533971100971E+00  6.916777284859E+00  1.468060413059E-01 -4.325336240252E-01  2.857275827148E-01 -5.054921837851E-01 -2.526038179869E-03  4.255915744891E-05 -1.634221389829E-05  1.458186774221E-05  9.401951796425E-01 -4.255915756649E-05  3.917710677564E-03  2.548326733906E-19 -2.957459856799E-20  2.596612087764E-20 -3.019120619889E-02
  4.400000000000E+01  4.600000000000E+01  1.826942345062E+01  1.743762498401E-14 -1.967109238034E-01  3.388021669744E+02  9.286316930508E-01  1.596325580414E+00 -8.518421512079E-01 -5.610974468568E-03 -3.566050733671E+00  6.705351072948E+00  1.353424839148E-01 -4.073959543336E-01  2.720534704194E-01 -4.617417360299E-01 -2.189797860423E-03  3.966904995491E-05 -1.239870288792E-05  2.758470618605E-06  8.652253294644E-01 -3.966905004862E-05  2.937739577383E-03  2.468734335862E-19 -3.070162217473E-20  2.382578754539E-20 -2.759030806297E-02
  4.800000000000E+01  5.000000000000E+01  1.847644208084E+01  2.322056627564E-14 -1.960449875497E-01  3.463965173441E+02  9.373073465647E-01  1.583580876515E+00 -8.499131592723E-01 -5.653114454524E-03 -3.597638411032E+00  6.509623882641E+00  1.246774795667E-01 -3.849270581658E-01  2.602495786004E-01 -4.213110670909E-01 -1.961652333321E-03  1.384298090518E-05 -1.183765208035E-05  5.772586183057E-06  8.003543724966E-01 -1.384298078122E-05  2.806147339063E-03  2.407041460741E-19 -2.962712136133E-20  6.052718679525E-21 -2.531362326353E-02
  5.200000000000E+01  5.400000000000E+01  1.866959694750E+01  3.217799162614E-14 -1.952843235550E-01  3.535605336337E+02  9.436850782504E-01  1.570367785160E+00 -8.481567841519E-01 -5.612490675984E-03 -3.625275842923E+00  6.333364436445E+00  1.155594658926E-01 -3.650916605057E-01  2.495321946152E-01 -3.892795175362E-01 -2.432742840140E-03  3.018808749380E-05 -1.273819334166E-05 -6.435685747101E-06  7.463299324807E-01 -3.018808770061E-05  2.871599436382E-03  1.906848748661E-19 -3.637366481201E-20  6.283365146707E-20 -2.340026320850E-02
  5.600000000000E+01  5.800000000000E+01  1.884949141008E+01  4.202892756135E-14 -1.946749532188E-01  3.602970615350E+02  9.482516164765E-01  1.556106309594E+00 -8.458120678048E-01 -5.572207672786E-03 -3.651939937503E+00  6.172119271601E+00  1.079514156227E-01 -3.476385279956E-01  2.396871123741E-01 -3.600073816519E-01 -2.195131658115E-03  1.587319831596E-05 -1.073987451913E-05 -6.373173613025E-06  6.981065834358E-01 -1.587319814239E-05  2.346263894566E-03  1.998560915462E-19 -1.890636970306E-20  2.257900284177E-20 -2.170374277982E-02
  6.000000000000E+01  6.200000000000E+01  1.901857256441E+01  5.209865799767E-14 -1.941367370616E-01  3.666853050427E+02  9.514448252154E-01  1.541346800975E+00 -8.433945617261E-01 -5.534122254340E-03 -3.677635415748E+00  6.021840351691E+00  1.007245730234E-01 -3.316938176467E-01  2.309692446244E-01 -3.349900980181E-01 -1.590170816948E-03  2.283936654193E-05 -6.951317701962E-06  1.075211311266E-05  6.564651519642E-01 -2.283936625167E-05  2.049000637889E-03  1.892033876568E-19 -3.034996468775E-20  4.220943509248E-20 -2.022804312860E-02
  6.400000000000E+01  6.600000000000E+01  1.917773747781E+01  6.349839238041E-14 -1.936263485120E-01  3.727479060127E+02  9.535454949973E-01  1.526540827744E+00 -8.407733404283E-01 -5.479154072162E-03 -3.700926259277E+00  5.881017205963E+00  9.428287710367E-02 -3.169230151895E-01  2.226401380841E-01 -3.125473230388E-01 -1.515781657701E-03  1.685033355656E-05 -4.516828737774E-06  4.336604591741E-06  6.191594649703E-01 -1.685033352876E-05  2.331935973998E-03  1.525635089036E-19 -3.196418543720E-20  1.500634905904E-20 -1.890212613234E-02
  6.800000000000E+01  7.000000000000E+01  1.932819537340E+01  7.535877730574E-14 -1.930045303175E-01  3.785244395647E+02  9.547627281394E-01  1.512645235251E+00 -8.379538702129E-01 -5.434469652022E-03 -3.719982692522E+00  5.745969940834E+00  8.855872072605E-02 -3.034182732692E-01  2.148595525420E-01 -2.925864856320E-01 -1.910466471082E-03  9.161522241839E-06 -4.289470154707E-06 -5.456684787696E-06  5.855763318516E-01 -9.161521951694E-06  3.118612988032E-03  1.682723851427E-19 -5.924602911050E-20 -8.508537494092E-21 -1.771808832404E-02
  7.200000000000E+01  7.400000000000E+01  1.947052046347E+01  8.029828993568E-14 -1.920764584520E-01  3.840292600626E+02  9.552577732620E-01  1.498588487691E+00 -8.350280841698E-01 -5.366485238250E-03 -3.731733187288E+00  5.619526967068E+00  8.321096609873E-02 -2.909940739804E-01  2.077831078808E-01 -2.745927956449E-01 -2.274877562759E-03 -5.331839473438E-07 -5.159919266430E-06 -3.577647058148E-06  5.538143142428E-01  5.331838713798E-07  3.277354109239E-03  1.355710916711E-19 -3.438467036790E-20  7.974963815656E-21 -1.662920279295E-02
