                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  9.306089589434E+00 -6.128415758988E-16 -1.463470751670E-02  8.752679973848E+01  1.625559756891E-01  2.812682889033E-01 -1.480421825980E-01 -5.698379348553E-04 -1.521042969527E-01  2.949313871833E+00  2.518909367641E-02 -7.888226852929E-02  5.369317485253E-02 -9.492203804840E-02 -7.950796561032E-04  1.554257382855E-05  4.719623812295E-07 -6.518845627595E-06  4.164807018539E-01 -1.554257384750E-05  3.327686656144E-03  1.729207764395E-20  2.196665507250E-21  6.081651102543E-20 -5.632444876639E-03
  4.000000000000E+01  4.200000000000E+01  9.404863066887E+00 -1.247182347812E-15 -1.382982863425E-02  8.936971095863E+01  1.655567291820E-01  2.811379387403E-01 -1.479605063648E-01 -5.706688917510E-04 -1.464014198124E-01  2.857942869911E+00  2.306302451642E-02 -7.422518298309E-02  5.116215846656E-02 -8.540098185650E-02 -7.804630949642E-04  5.320383623598E-06  2.365402133219E-07 -5.694360483381E-06  3.800043726068E-01 -5.320383658347E-06  2.873019975339E-03  1.206830336620E-20  5.256448455274E-21  6.240241477781E-20 -5.104914160994E-03
  4.400000000000E+01  4.600000000000E+01  9.496093093126E+00 -1.715590232720E-15 -1.318838436555E-02  9.109049156452E+01  1.679616262087E-01  2.809141974509E-01 -1.479442768101E-01 -5.650249611930E-04 -1.418068809180E-01  2.777363311861E+00  2.126396092462E-02 -7.019527076037E-02  4.893130983530E-02 -7.819060031761E-02 -7.847652716537E-04  5.701948821043E-06 -6.502972649677E-07  8.231638943892E-09  3.509587347776E-01 -5.701948847644E-06  2.353188188350E-03  1.585202300055E-20  1.271016107967E-21  7.206962989307E-20 -4.688265172736E-03
  4.800000000000E+01  5.000000000000E+01  9.580342043624E+00 -1.528411096325E-15 -1.266773202614E-02  9.269510993727E+01  1.698682195682E-01  2.805100775637E-01 -1.477849999408E-01 -5.678816428882E-04 -1.378924439165E-01  2.706153642420E+00  1.959852991838E-02 -6.672568371797E-02  4.712715379932E-02 -7.198993036671E-02 -7.602208968985E-04 -3.196511394280E-06 -1.757647101695E-06  3.978447149897E-07  3.263242087298E-01  3.196511407563E-06  1.510602247670E-03  2.452610904428E-20  1.114010585426E-20  7.158349447374E-20 -4.336576923287E-03
  5.200000000000E+01  5.400000000000E+01  9.659244189963E+00 -2.842619712390E-16 -1.244751057694E-02  9.421119546701E+01  1.713750568724E-01  2.801255051593E-01 -1.476225637138E-01 -5.688865078926E-04 -1.365159565276E-01  2.643290562218E+00  1.820315232109E-02 -6.369947917668E-02  4.549632685543E-02 -6.692573932698E-02 -5.533577242428E-04 -9.301063730486E-06 -2.732284271437E-06  3.462893811066E-06  3.062370230527E-01  9.301063700372E-06  4.359466562341E-04  1.820724064115E-20  1.440805925957E-21  7.089030014974E-20 -4.041324802505E-03
  5.600000000000E+01  5.800000000000E+01  9.733434699807E+00  9.997992333844E-16 -1.244361176294E-02  9.564828222888E+01  1.725771854040E-01  2.795495142584E-01 -1.473785212955E-01 -5.689516929543E-04 -1.372240753154E-01  2.582019229671E+00  1.699175887731E-02 -6.079128257657E-02  4.379952369882E-02 -6.251573403226E-02 -3.498626699687E-04 -3.268291742500E-06 -2.988691498550E-06  2.706830402272E-06  2.887296917719E-01  3.268291747939E-06 -4.870984907633E-07  4.600935305108E-20 -7.301188488878E-21  6.560369358063E-20 -3.783820070675E-03
  6.000000000000E+01  6.200000000000E+01  9.803587274480E+00  2.753326298689E-15 -1.243592150740E-02  9.701761998776E+01  1.734979525766E-01  2.786999373952E-01 -1.471365901554E-01 -5.491619915983E-04 -1.379556199798E-01  2.523233594487E+00  1.597690106074E-02 -5.813234881210E-02  4.215544775088E-02 -5.863327603524E-02 -3.893208861028E-04  5.246419589127E-06 -2.511364163818E-06  9.416725831664E-06  2.725182370142E-01 -5.246419507474E-06  5.898035917855E-04  4.564794549709E-20 -4.207561611676E-21  8.026676680041E-20 -3.550196475672E-03
  6.400000000000E+01  6.600000000000E+01  9.869672943880E+00  4.700323120449E-15 -1.213683382651E-02  9.831732921911E+01  1.741568723546E-01  2.776045575518E-01 -1.468595623143E-01 -5.443974245145E-04 -1.354832476582E-01  2.468788100829E+00  1.508384203071E-02 -5.573831897645E-02  4.065447694589E-02 -5.497329866824E-02 -4.733879874501E-04  1.383136692702E-06 -8.978391260639E-07  1.456573676583E-05  2.575474558288E-01 -1.383136748077E-06  1.244943426336E-03  1.956148066113E-20 -9.697344495146E-21  8.187107099920E-20 -3.332176563763E-03
  6.800000000000E+01  7.000000000000E+01  9.932378516079E+00  6.685123302731E-15 -1.179150668605E-02  9.955854619300E+01  1.745935311954E-01  2.765022841230E-01 -1.465734055807E-01 -5.446954234563E-04 -1.324775165025E-01  2.416634997431E+00  1.418483914445E-02 -5.362038222465E-02  3.943554308014E-02 -5.165924644644E-02 -4.567255114013E-04  3.221606644122E-06  1.425976482580E-07  1.030907255022E-05  2.440786802969E-01 -3.221606540879E-06  1.398639838057E-03  5.045448269216E-20  1.686681402261E-21  6.976231437031E-20 -3.133503956538E-03
  7.200000000000E+01  7.400000000000E+01  9.991741154994E+00  7.544149802837E-15 -1.141721851561E-02  1.007408694189E+02  1.748277295290E-01  2.753457087941E-01 -1.462729757571E-01 -5.500111759858E-04 -1.290691090057E-01  2.368495798990E+00  1.341392539202E-02 -5.167230296946E-02  3.825837757754E-02 -4.866038109756E-02 -4.441216440277E-04 -3.930484576347E-06 -4.180217879076E-07  6.743125989773E-06  2.326123673471E-01  3.930484548713E-06  1.115741158868E-03  2.441714126829E-20  9.982607726318E-21  7.554888755552E-20 -2.958599952640E-03
