                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
 -4.000000000000E+00 -2.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  2.220446049250E-16  2.000000000000E+00  4.394443863927E+00 -2.256692915580E-16 -9.154540750162E-02  2.034853999144E+01  2.652744208976E-02  3.466401913926E-01 -8.405384349604E-02 -1.051301310262E-03 -3.925876575071E-01  1.666484478947E+00  3.610603000179E-04  1.546608810590E-02 -1.582714840619E-02 -3.935253555370E+00  6.197947843536E-02 -2.709711848808E-04  1.362410822687E-05 -2.484362259348E-05  2.122390030927E+01  2.709711848724E-04 -3.739595001326E-01  2.293883525270E-20 -1.277172733666E-21  2.416869093632E-21 -2.328724499348E-02
  4.000000000000E+00  6.000000000000E+00  6.217394682845E+00 -5.897850748002E-16 -9.544030173343E-02  4.044199844269E+01  1.130146517008E-01  4.648533211218E-01 -2.209687602920E-01 -9.927021421853E-04 -5.943913151409E-01  4.465435314863E+00  2.623965208660E-01 -1.712876331515E-01 -9.110888771429E-02 -1.377382923978E+00 -7.244926756073E-03  1.199708512311E-04  1.678377565396E-05  2.073737651931E-05  4.617412613089E+00 -1.199708512375E-04 -3.489364258925E-03  8.184457153274E-20  2.859612619684E-21  1.810207976945E-20 -8.035160578141E-02
  8.000000000000E+00  1.000000000000E+01  6.703494026279E+00 -9.582235359640E-16 -9.331118100429E-02  4.641879134782E+01  1.606409332206E-01  4.563945502677E-01 -2.102255626644E-01 -1.109903152531E-03 -6.274452617478E-01  5.018453973810E+00  1.093721292806E-01 -2.300182583488E-01  1.206461290673E-01 -5.469465898655E-01 -2.442554557109E-02  4.745345683505E-05  4.944351587129E-06 -2.320190859460E-05  1.886482300976E+00 -4.745345682997E-05  8.506509281241E-03  7.068872337947E-20 -2.996138661598E-21  6.800351355751E-21 -3.331288951216E-02
  1.200000000000E+01  1.400000000000E+01  7.160457983046E+00 -1.396602777003E-15 -9.113598126006E-02  5.275170222095E+01  1.879790647061E-01  4.518773856077E-01 -2.315586594181E-01 -9.335914171974E-04 -6.555423893832E-01  4.995698503127E+00  1.033211640702E-01 -2.154445304317E-01  1.121233663620E-01 -5.299627148029E-01 -3.994191279051E-03  1.718353990433E-05  7.884904225240E-06 -2.865238709760E-06  1.544601821192E+00 -1.718353992228E-05  7.495930257555E-03  9.490812622463E-20 -4.474932038487E-21  7.057428021910E-20 -2.834273974517E-02
  1.600000000000E+01  1.800000000000E+01  7.475684768195E+00 -1.545343063583E-15 -8.946732064619E-02  5.729668715699E+01  2.066371039304E-01  4.481571800854E-01 -2.310446349632E-01 -1.023557524084E-03 -6.726295534791E-01  4.733422973678E+00  8.553276748239E-02 -1.984199310854E-01  1.128871636008E-01 -3.699619736718E-01 -2.868526051591E-03  3.317137509445E-05  1.179530451910E-05  3.495790993370E-05  1.172945925259E+00 -3.317137509267E-05  4.852286109432E-03  7.268135905058E-20  9.557855094572E-21  6.906270081183E-20 -2.114739540256E-02
  2.000000000000E+01  2.200000000000E+01  7.746996516562E+00 -1.291516662135E-15 -8.872172033335E-02  6.140079845679E+01  2.211616455042E-01  4.471031289199E-01 -2.368071554727E-01 -9.262911864198E-04 -6.920712931172E-01  4.553535737054E+00  7.615314212577E-02 -1.831273503801E-01  1.069742082538E-01 -3.128968144666E-01 -2.629984961712E-03  2.932304911126E-05  9.995821441171E-06 -4.261566833146E-07  9.776551427440E-01 -2.932304911490E-05  3.862880405915E-03  9.513111085487E-20 -3.612456764966E-21  8.914729935446E-20 -1.759029516871E-02
  2.400000000000E+01  2.600000000000E+01  7.964508808445E+00 -8.609379123966E-16 -8.760184179773E-02  6.478617227568E+01  2.328726073397E-01  4.455737170704E-01 -2.369440494860E-01 -9.148510511725E-04 -7.034923233207E-01  4.352565730286E+00  6.625040195560E-02 -1.682260341228E-01  1.019756321676E-01 -2.509270246488E-01 -2.488711420687E-03 -1.281204025214E-05  9.384425552034E-06 -3.357291799136E-05  8.175499667025E-01  1.281204026339E-05  3.878179439702E-03  4.779475737106E-20 -4.523591997314E-21  1.148289413459E-19 -1.456832005388E-02
  2.800000000000E+01  3.000000000000E+01  8.155777195419E+00 -4.766939881024E-16 -8.678278758868E-02  6.785158953814E+01  2.423889917761E-01  4.446221557600E-01 -2.386181463022E-01 -9.007449046232E-04 -7.147738562951E-01  4.189281243556E+00  5.902442034470E-02 -1.557331428139E-01  9.670872247031E-02 -2.174259019304E-01 -2.182052064288E-03 -2.895772776529E-06  8.733017635159E-06 -4.795128067333E-06  7.123533449120E-01  2.895772745928E-06  2.400024459744E-03  4.489714923664E-20 -4.176951267174E-21  9.921479647135E-20 -1.262468968696E-02
  3.200000000000E+01  3.400000000000E+01  8.320762545012E+00 -9.462346000060E-17 -8.641462263257E-02  7.055337598108E+01  2.501509915499E-01  4.432971710456E-01 -2.383604440919E-01 -8.792243452487E-04 -7.272189942322E-01  4.031722346258E+00  5.293590747031E-02 -1.446051378875E-01  9.166923041869E-02 -1.870290770424E-01 -1.570896846826E-03  3.001549941543E-05  3.326092721580E-06 -8.039815493782E-06  6.284759391546E-01 -3.001549938360E-05  1.266209747609E-03  2.082054449680E-20 -2.081875635974E-21  1.064917719908E-19 -1.103622168425E-02
