                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
 -4.000000000000E+00 -2.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  2.220446049250E-16  2.000000000000E+00  1.320326082491E+01  3.729911923304E-15 -7.707242531318E-02  1.791056560594E+02  9.855460305243E-02  1.316263409322E+00 -2.932984004010E-01 -2.518461520459E-03 -1.008680407911E+00  1.359894301795E+00 -2.922478393354E-03  1.260688910755E-02 -9.684410713964E-03 -9.238271458353E+00  4.299100139325E-02 -1.351213851590E-03 -1.226988261289E-04  3.244651533716E-05  5.693822956012E+01  1.351213851722E-03 -3.115086822252E-01 -1.087736954096E-19  3.065280251371E-22  1.996870887055E-19 -2.036929034915E-02
  4.000000000000E+00  6.000000000000E+00  1.526602331893E+01  1.025355639515E-14 -7.873375822903E-02  2.379439526438E+02  3.914356109536E-01  1.296428930879E+00 -5.741340376583E-01 -3.287740098296E-03 -1.189198630065E+00  7.561511629529E+00  4.224194540615E-01 -4.526842817396E-01  3.026482768215E-02 -2.104368930149E+00 -1.612278925100E-01  3.466674895168E-04 -1.896469600986E-04  6.744633785116E-06  5.472156194345E+00 -3.466674894684E-04  3.729583275069E-03 -1.677194007336E-19 -2.654142085683E-21  2.927935429848E-19 -1.489593132527E-01
  8.000000000000E+00  1.000000000000E+01  1.593910076544E+01  1.522398396583E-14 -7.523496922101E-02  2.582930828601E+02  4.729858254794E-01  1.199661416736E+00 -5.587635429613E-01 -3.529082615433E-03 -1.181041303992E+00  7.908017309164E+00  2.382679189595E-01 -5.945772043647E-01  3.563092853997E-01 -1.201459410033E+00 -3.108726927599E-02  2.979004699151E-04 -1.029699056366E-04  6.936168622190E-06  2.601767414778E+00 -2.979004698561E-04  1.442912203874E-02 -1.347353589126E-19  6.895950556069E-21  2.165086854470E-19 -7.244783515366E-02
  1.200000000000E+01  1.400000000000E+01  1.656698526169E+01  1.839136904835E-14 -7.144859152926E-02  2.786614851841E+02  5.171338494614E-01  1.172542121588E+00 -6.008474891469E-01 -3.320216246175E-03 -1.162288756024E+00  7.780797463888E+00  2.269734071667E-01 -5.478941436529E-01  3.209207364885E-01 -1.132963698479E+00  6.937148122603E-04  1.691120793092E-04 -5.732986131542E-05  9.261152613479E-06  2.156264545663E+00 -1.691120792014E-04  1.685794819604E-02 -1.481483548048E-19 -1.005494245948E-20  2.093806725278E-19 -6.169286710213E-02
  1.600000000000E+01  1.800000000000E+01  1.701723548051E+01  1.965472643219E-14 -6.682335771822E-02  2.936405696808E+02  5.523382533100E-01  1.151246401845E+00 -5.994888932463E-01 -3.422314923554E-03 -1.112585523221E+00  7.329727575667E+00  1.883865380220E-01 -4.884417637915E-01  3.000552257733E-01 -8.234143533104E-01 -3.153306003090E-05  1.134942099846E-04 -3.417966913603E-05  4.185387085547E-06  1.687547965567E+00 -1.134942099796E-04  1.726141274299E-02 -1.614217459053E-19 -9.950022093372E-21  1.658659830532E-19 -4.761254079750E-02
  2.000000000000E+01  2.200000000000E+01  1.741073173397E+01  1.958606244493E-14 -6.286337622068E-02  3.071388494279E+02  5.817025822906E-01  1.141679250063E+00 -6.115088877737E-01 -3.460941237077E-03 -1.066979317605E+00  7.028101049945E+00  1.683514730377E-01 -4.450914632209E-01  2.767399901827E-01 -7.103967199845E-01 -2.516403474694E-03  7.989023183605E-05 -2.078698093436E-05 -2.197012423547E-06  1.433014743438E+00 -7.989023172537E-05  1.442791436147E-02 -2.084288387193E-19  1.691046220413E-21  1.442156733526E-19 -4.040322978553E-02
  2.400000000000E+01  2.600000000000E+01  1.773372229880E+01  1.809115146101E-14 -5.960782197772E-02  3.184294606153E+02  6.058366209611E-01  1.133071978469E+00 -6.118175004768E-01 -3.518368424559E-03 -1.026265444707E+00  6.707038726498E+00  1.470062438301E-01 -4.063698590353E-01  2.593636152040E-01 -5.828542121271E-01 -2.567434118416E-03  6.586095492689E-05 -1.328355591475E-05  6.015578225410E-06  1.222362405522E+00 -6.586095498559E-05  1.164692784697E-02 -1.902998690418E-19 -3.881994187762E-21  1.264060956149E-19 -3.412081060674E-02
  2.800000000000E+01  3.000000000000E+01  1.802187486959E+01  1.691923637506E-14 -5.696160965256E-02  3.287003228430E+02  6.251140519695E-01  1.126857033895E+00 -6.156518012868E-01 -3.583087779144E-03 -9.917850764694E-01  6.448369471601E+00  1.319998297822E-01 -3.753427830650E-01  2.433429532846E-01 -5.127309560431E-01 -2.638927092049E-03  5.764960748116E-05 -8.058514911221E-06  2.157079396327E-06  1.080345665260E+00 -5.764960736193E-05  9.358401702859E-03 -1.683910268308E-19  5.327661623408E-21  1.696878834403E-19 -2.993976984628E-02
  3.200000000000E+01  3.400000000000E+01  1.827387332954E+01  1.673397914739E-14 -5.489310407354E-02  3.378169997505E+02  6.402870543502E-01  1.118933172332E+00 -6.154487902865E-01 -3.569371332824E-03 -9.653230962782E-01  6.202635075832E+00  1.186283792216E-01 -3.481708852186E-01  2.295425059958E-01 -4.460512694118E-01 -2.445628855284E-03  3.828313328320E-05 -4.203676755791E-06 -1.475471383964E-05  9.618357041203E-01 -3.828313339583E-05  7.578998845520E-03 -2.070574334304E-19  2.036077782636E-20  1.164483337291E-19 -2.641566065751E-02
  3.600000000000E+01  3.800000000000E+01  1.850284190203E+01  1.606478903897E-14 -5.318225781274E-02  3.462182510285E+02  6.519911285431E-01  1.111267933490E+00 -6.162078884931E-01 -3.590784321213E-03 -9.442579829664E-01  5.988667718756E+00  1.076166156617E-01 -3.251089584305E-01  2.174923427699E-01 -4.006043703625E-01 -2.236269585640E-03  3.305631657956E-05 -2.549906748630E-06 -1.138133900683E-05  8.707920966184E-01 -3.305631653056E-05  5.903655012088E-03 -2.039034295127E-19  1.054537602214E-20  1.331991537618E-19 -2.372869872277E-02
  4.000000000000E+01  4.200000000000E+01  1.870931370473E+01  1.817423710803E-14 -5.191976443101E-02  3.538833362940E+02  6.608157459042E-01  1.103778200087E+00 -6.153828124519E-01 -3.546309051689E-03 -9.298213243153E-01  5.791969862792E+00  9.795903367620E-02 -3.052379289943E-01  2.072788953173E-01 -3.591790838078E-01 -1.925256357589E-03  2.229286708062E-05 -3.023532961820E-06  1.475827603712E-06  7.943967111115E-01 -2.229286716844E-05  4.807064590507E-03 -1.787797458473E-19  2.101003061055E-20  1.154649653833E-19 -2.144431467202E-02
  4.400000000000E+01  4.600000000000E+01  1.889997937314E+01  2.415219044725E-14 -5.078365271012E-02  3.610395888934E+02  6.673003209705E-01  1.095863157605E+00 -6.147931766499E-01 -3.533772842130E-03 -9.180700188977E-01  5.616904522114E+00  9.007614441655E-02 -2.878316807919E-01  1.977555363763E-01 -3.279051037629E-01 -1.717948168809E-03  1.197637910298E-05 -2.891757001723E-06  7.750790205943E-06  7.321331319169E-01 -1.197637910073E-05  5.171409779399E-03 -1.801758395677E-19  3.169923274461E-20  1.218376372558E-19 -1.958184456578E-02
  4.800000000000E+01  5.000000000000E+01  1.907533358953E+01  3.017756069991E-14 -4.936498088219E-02  3.676850455577E+02  6.719498634006E-01  1.087530461618E+00 -6.134981793767E-01 -3.500856390344E-03 -8.994137527660E-01  5.455359855663E+00  8.346385105762E-02 -2.722794517297E-01  1.888156006700E-01 -2.994475055241E-01 -2.096755429679E-03  1.290957571011E-05 -1.127521391986E-06  3.879337158858E-07  6.778179025266E-01 -1.290957558358E-05  5.269587964749E-03 -1.740888229028E-19  1.767448639936E-20  1.470780120460E-19 -1.799939880362E-02
  5.200000000000E+01  5.400000000000E+01  1.923892552495E+01  3.491953297699E-14 -4.814936873697E-02  3.739396602797E+02  6.751906740975E-01  1.079128958433E+00 -6.121354833571E-01 -3.422636159802E-03 -8.841630786832E-01  5.307566964753E+00  7.759435885585E-02 -2.584713376573E-01  1.808769788009E-01 -2.766371365039E-01 -1.982307861283E-03  2.053775055443E-05 -4.616235058824E-07  8.268445962705E-06  6.333639600893E-01 -2.053775078340E-05  4.700428532662E-03 -1.742251170468E-19  4.196454463378E-20  1.582216968671E-19 -1.666272971392E-02
  5.600000000000E+01  5.800000000000E+01  1.939200138512E+01  4.109833567217E-14 -4.699989265632E-02  3.798407958974E+02  6.774534948318E-01  1.070389484154E+00 -6.105298587877E-01 -3.421748384807E-03 -8.686948079907E-01  5.169213663066E+00  7.222121369629E-02 -2.459050629111E-01  1.736838492152E-01 -2.567238624345E-01 -1.843606966372E-03  1.028390439414E-05  8.410101905174E-07  9.899847980175E-06  5.944966338083E-01 -1.028390412555E-05  4.048478720989E-03 -2.016662644789E-19  3.762367226882E-20  1.507962310566E-19 -1.548342908207E-02
  6.000000000000E+01  6.200000000000E+01  1.953617571559E+01  4.680640922593E-14 -4.612008427461E-02  3.854415623050E+02  6.789718249483E-01  1.062098620374E+00 -6.088429247859E-01 -3.334975236713E-03 -8.580356513121E-01  5.041009209048E+00  6.725321444209E-02 -2.344914371089E-01  1.672382226675E-01 -2.389948425480E-01 -1.539773365887E-03 -4.339370136054E-06  2.440859885397E-06  1.040961129035E-06  5.592807956457E-01  4.339370231359E-06  3.529952700772E-03 -2.040192176850E-19  4.115394940911E-20  1.158826225508E-19 -1.442300217484E-02
  6.400000000000E+01  6.600000000000E+01  1.967168103629E+01  5.299490812184E-14 -4.523776877849E-02  3.907426515399E+02  6.798332669620E-01  1.052969753754E+00 -6.070139138948E-01 -3.292209929289E-03 -8.468123944762E-01  4.917917677478E+00  6.269992790416E-02 -2.238584939776E-01  1.611585660724E-01 -2.225558629574E-01 -1.452842632561E-03 -5.483485050394E-06  2.712147226452E-06 -6.503722309288E-07  5.265751181968E-01  5.483485426278E-06  3.461208686128E-03 -1.578754364415E-19  6.338305460468E-20  1.423837830864E-19 -1.346180375477E-02
  6.800000000000E+01  7.000000000000E+01  1.979947589982E+01  5.882549337690E-14 -4.439270982755E-02  3.957733941073E+02  6.801345482506E-01  1.043959423661E+00 -6.050801838556E-01 -3.253908751093E-03 -8.361535088296E-01  4.801594993643E+00  5.865609691641E-02 -2.140868540232E-01  1.554307571071E-01 -2.082158883485E-01 -1.197068124907E-03  7.510947919982E-06  3.226318904307E-06  8.027779311579E-07  4.976869195645E-01 -7.510948016395E-06  3.733689925717E-03 -1.879082920771E-19  3.833763466566E-20  1.134628248064E-19 -1.261066930826E-02
  7.200000000000E+01  7.400000000000E+01  1.992056135343E+01  5.950640432518E-14 -4.337864717150E-02  4.005673563473E+02  6.798732483848E-01  1.034777180775E+00 -6.030362952806E-01 -3.200425573366E-03 -8.217421827188E-01  4.695639801696E+00  5.518537702200E-02 -2.054163925361E-01  1.502310155140E-01 -1.955158985706E-01 -1.333185846264E-03  9.595765700246E-06  3.468312233071E-06  5.392629457211E-07  4.718882755020E-01 -9.595765675021E-06  4.118321288223E-03 -1.680617447583E-19  4.756214411974E-20  1.032898896387E-19 -1.185077233115E-02
  7.600000000000E+01  7.800000000000E+01  2.003545752119E+01  5.848247571618E-14 -4.234570508852E-02  4.051406306508E+02  6.791512787174E-01  1.024881342351E+00 -6.009958383953E-01 -3.186206824445E-03 -8.058645431270E-01  4.596189356584E+00  5.180455458362E-02 -1.974101238911E-01  1.456055693077E-01 -1.837754871837E-01 -1.224502202770E-03  8.059609332444E-06  3.150511893260E-06  7.494133551026E-07  4.475795333397E-01 -8.059609501705E-06  3.541256754352E-03 -1.756487284353E-19  6.573081834602E-20  7.959107666239E-20 -1.113458622296E-02
  8.000000000000E+01  8.200000000000E+01  2.014436167538E+01  5.854850167692E-14 -4.162710076915E-02  4.094970089696E+02  6.780675258185E-01  1.015022438968E+00 -5.988690613970E-01 -3.131031288915E-03 -7.964451833256E-01  4.502915779036E+00  4.875649857392E-02 -1.899275795936E-01  1.411710810205E-01 -1.726291471177E-01 -8.159746165810E-04  3.293865648578E-06  3.067966971048E-06  3.504471626253E-06  4.250989905466E-01 -3.293865530147E-06  2.760184325634E-03 -1.528381655175E-19  5.176882064730E-20  1.066273082392E-19 -1.048558999567E-02
  8.400000000000E+01  8.600000000000E+01  2.024804154687E+01  5.727326951458E-14 -4.097684300811E-02  4.136645957297E+02  6.767029426018E-01  1.005845533903E+00 -5.966622205782E-01 -3.107873564438E-03 -7.874148464881E-01  4.413598941842E+00  4.626338002873E-02 -1.830903627165E-01  1.368269826884E-01 -1.629496807308E-01 -5.962758316192E-04 -1.987313169901E-06  2.502902801604E-06  3.719642763976E-07  4.048094658107E-01  1.987313082216E-06  2.558106290718E-03 -1.789881651094E-19  5.461401338141E-20  1.218399967244E-19 -9.900557950836E-03
  8.800000000000E+01  9.000000000000E+01  2.034678288020E+01  5.518185792567E-14 -4.035167195242E-02  4.176525682037E+02  6.751504119123E-01  9.973459163609E-01 -5.944341211023E-01 -3.050396034653E-03 -7.787724492802E-01  4.327828449747E+00  4.383627396235E-02 -1.768242810719E-01  1.329880071092E-01 -1.538869194146E-01 -6.948834537880E-04  1.134694633315E-05  2.160279822425E-06 -5.195386799262E-06  3.856378669293E-01 -1.134694627988E-05  2.605095289638E-03 -1.433634765366E-19  6.358174564723E-20  1.038555318630E-19 -9.354522538152E-03
  9.200000000000E+01  9.400000000000E+01  2.044086759130E+01  5.543419990979E-14 -3.968473651926E-02  4.214685286433E+02  6.735515655259E-01  9.882901306937E-01 -5.921963640710E-01 -3.014272261353E-03 -7.695055276866E-01  4.251321351177E+00  4.169920306836E-02 -1.714094877168E-01  1.297102846484E-01 -1.454693553731E-01 -8.680291323310E-04  1.068418700820E-06  1.813410979187E-06 -1.230988252200E-06  3.680225209533E-01 -1.068418789460E-06  2.566251354599E-03 -1.586712080352E-19  5.938139579910E-20  9.391006795667E-20 -8.842325127418E-03
