                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.311300466736E+01  3.136616689760E-15 -1.656810117071E-01  1.745821632625E+02  5.353317157384E-01  9.705675018585E-01 -4.977305133174E-01 -3.346126824711E-03 -2.168415088819E+00  5.498276278065E+00  9.499299633124E-02 -2.724889546702E-01  1.774959583371E-01 -3.321453583134E-01 -3.001283714750E-03  1.225963026244E-05 -3.720031683326E-07 -1.370814887912E-07  7.904113486536E-01 -1.225963023354E-05  6.269420436896E-03  5.697128647020E-20  5.550760583978E-21  1.293854280807E-19 -1.964749782320E-02
  4.000000000000E+01  4.200000000000E+01  1.329988245112E+01  3.163736200101E-15 -1.646135411579E-01  1.794915993153E+02  5.452946160441E-01  9.650902884775E-01 -4.970313622064E-01 -3.419394557327E-03 -2.182503594759E+00  5.317036616678E+00  8.643407808644E-02 -2.554209508603E-01  1.689868727743E-01 -2.966978825914E-01 -1.766799432619E-03  4.682280623583E-05  1.355916641506E-06  1.171130557395E-05  7.171716900040E-01 -4.682280631259E-05  3.702010918316E-03  3.272369879250E-20 -7.414273932719E-21  1.326420453022E-19 -1.769363773896E-02
  4.400000000000E+01  4.600000000000E+01  1.347156694205E+01  5.276430262042E-15 -1.637964107193E-01  1.840674292166E+02  5.532123420629E-01  9.587672463714E-01 -4.967014194152E-01 -3.497919417650E-03 -2.197538314685E+00  5.155026293573E+00  7.954217347913E-02 -2.406161215353E-01  1.610739480566E-01 -2.702455232367E-01 -1.486517653266E-03  2.370677048592E-05  3.651081740518E-06  5.655108242705E-06  6.581963516488E-01 -2.370677048840E-05  2.343912104708E-03  2.489291931982E-20  4.298946855817E-22  1.378855680392E-19 -1.613243369049E-02
  4.800000000000E+01  5.000000000000E+01  1.362896843715E+01  7.421337542621E-15 -1.634098501206E-01  1.883138648016E+02  5.594188749890E-01  9.519611655943E-01 -4.956749349622E-01 -3.517561202326E-03 -2.216312675638E+00  5.006719123329E+00  7.316806010367E-02 -2.273867248555E-01  1.542186647511E-01 -2.464855277415E-01 -1.269551156368E-03  4.419473251205E-06  5.292315078299E-06 -2.504758183023E-05  6.076793298804E-01 -4.419473190277E-06  6.546434428696E-04  4.888049510615E-20  6.893568713139E-21  1.481522138797E-19 -1.479734911005E-02
  5.200000000000E+01  5.400000000000E+01  1.377544637548E+01  8.806041720294E-15 -1.635201521132E-01  1.923102319696E+02  5.642744664378E-01  9.451033685567E-01 -4.947247389973E-01 -3.545435993333E-03 -2.240791289627E+00  4.872379824547E+00  6.738578988756E-02 -2.156344641867E-01  1.482486742996E-01 -2.273120274262E-01 -7.603130465610E-04  1.535438587571E-05  4.815212316716E-06 -1.095686261755E-05  5.656842770424E-01 -1.535438601602E-05 -9.195802162492E-04  4.062647986514E-20 -2.294014948391E-22  1.281876949773E-19 -1.366886107969E-02
  5.600000000000E+01  5.800000000000E+01  1.391185341648E+01  1.093839713359E-14 -1.638837354404E-01  1.960711794033E+02  5.680979483797E-01  9.386345651037E-01 -4.934323613428E-01 -3.540011999312E-03 -2.267587022793E+00  4.750562745614E+00  6.279431494831E-02 -2.055861177111E-01  1.427918027653E-01 -2.101844329426E-01 -4.847746617194E-04  9.851373426796E-06  2.547620258816E-06  1.368611807497E-05  5.284766040775E-01 -9.851373298782E-06 -1.845893173945E-03  2.864631073657E-20 -1.594259293016E-21  1.508798713537E-19 -1.266587509352E-02
  6.000000000000E+01  6.200000000000E+01  1.403965270911E+01  1.366342288245E-14 -1.644169664877E-01  1.996303561646E+02  5.710337349403E-01  9.324069522283E-01 -4.921141261934E-01 -3.562755353613E-03 -2.295874015642E+00  4.635498054386E+00  5.890929594259E-02 -1.964567185447E-01  1.375474226026E-01 -1.953705884218E-01 -1.978415839453E-04  2.179483948055E-05  1.414058061479E-06  1.491608041452E-05  4.971539260058E-01 -2.179483937987E-05 -2.224162264632E-03  1.642165491298E-20 -1.323189910199E-20  1.459129662227E-19 -1.181411747412E-02
  6.400000000000E+01  6.600000000000E+01  1.416036028196E+01  1.663050318117E-14 -1.650049624133E-01  2.030212231552E+02  5.732370634004E-01  9.259123321300E-01 -4.906086198543E-01 -3.562254005077E-03 -2.324098991805E+00  4.526119956853E+00  5.492737302540E-02 -1.874931636364E-01  1.325657906122E-01 -1.828763310168E-01 -5.108310492060E-05  3.038653378076E-05  2.959383572887E-06  4.833823249371E-06  4.694227360447E-01 -3.038653361473E-05 -2.696065580292E-03  4.115053470697E-20 -2.173039259269E-20  1.213132955982E-19 -1.105686126669E-02
  6.800000000000E+01  7.000000000000E+01  1.427436578655E+01  1.914177760887E-14 -1.657989413804E-01  2.062498796912E+02  5.748352199739E-01  9.194209287730E-01 -4.891034953849E-01 -3.569406534331E-03 -2.354610058890E+00  4.426039477761E+00  5.151245646269E-02 -1.797697231523E-01  1.282572666905E-01 -1.713446983211E-01  1.773533099177E-05  9.588940847131E-06  4.640251394051E-06 -9.040582836610E-06  4.435024213938E-01 -9.588940876746E-06 -3.711618315108E-03  2.398957604668E-20 -5.191468549426E-21  1.616735502818E-19 -1.036766558516E-02
  7.200000000000E+01  7.400000000000E+01  1.438213726842E+01  1.870217486375E-14 -1.668967848297E-01  2.093251733604E+02  5.759057236931E-01  9.131851222521E-01 -4.875147540767E-01 -3.576235423213E-03 -2.388743608704E+00  4.334816818270E+00  4.865441625492E-02 -1.728438709587E-01  1.241894547043E-01 -1.606453623021E-01  1.623914889823E-04  2.594649553212E-06  5.247807300574E-06  4.370142617567E-06  4.203879321775E-01 -2.594649548786E-06 -4.766173486459E-03  2.283400444298E-20  6.235029707531E-21  1.449511581849E-19 -9.749879359764E-03
  7.600000000000E+01  7.800000000000E+01  1.448456572360E+01  1.627567568566E-14 -1.682048137074E-01  2.122693156099E+02  5.765672357875E-01  9.072439474227E-01 -4.858267177646E-01 -3.587820719185E-03 -2.425286282903E+00  4.247064372617E+00  4.613471983634E-02 -1.662606137022E-01  1.201258938667E-01 -1.514517514584E-01  5.775173661378E-04  3.381547261428E-05  5.527985636602E-06  1.495513970899E-05  3.995496060555E-01 -3.381547272567E-05 -5.847559555550E-03  4.022986540857E-20 -3.578750553975E-21  1.259974902635E-19 -9.207414543050E-03
  8.000000000000E+01  8.200000000000E+01  1.458196467532E+01  1.497173464487E-14 -1.698289479186E-01  2.150866602730E+02  5.769809166995E-01  9.014644776989E-01 -4.841494758897E-01 -3.592626658950E-03 -2.465252800408E+00  4.164944641054E+00  4.381273331701E-02 -1.604509806351E-01  1.166382473194E-01 -1.432386349418E-01  7.406913843095E-04  1.060745198502E-05  4.290678706656E-06  5.458915277673E-06  3.804202812477E-01 -1.060745190359E-05 -6.886276252992E-03  1.881032040037E-20 -2.419761149265E-21  1.381038326910E-19 -8.709487306690E-03
  8.400000000000E+01  8.600000000000E+01  1.467475893572E+01  1.310041195894E-14 -1.716736833337E-01  2.177880084900E+02  5.772766311274E-01  8.959649992076E-01 -4.823669281189E-01 -3.617241460157E-03 -2.508197823509E+00  4.087349838462E+00  4.135510649269E-02 -1.548534010567E-01  1.134982945628E-01 -1.355980953856E-01  9.816090655609E-04 -2.272308731146E-05  4.294698826786E-06 -6.000390786230E-06  3.632652333400E-01  2.272308724774E-05 -7.673627358405E-03  2.335777012152E-20 -1.921361328575E-21  1.374319069900E-19 -8.248478005483E-03
