                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.669976751415E+01  6.718444810899E-15 -1.507144915916E-01  2.842864914320E+02  1.084553910462E+00  1.848099644611E+00 -1.011346761421E+00 -6.041041364695E-03 -2.529602100366E+00  7.971888084614E+00  2.031212726837E-01 -5.675249502641E-01  3.644036775889E-01 -6.930394940784E-01 -8.653199184216E-03  6.795576960042E-05 -3.464526633690E-06 -6.945752794077E-06  1.143820373743E+00 -6.795576957188E-05  1.328126246122E-02 -3.157434791497E-19  1.120275977802E-20 -1.601047382039E-19 -4.092824214891E-02
  4.000000000000E+01  4.200000000000E+01  1.697018830475E+01  8.260484744144E-15 -1.476718133741E-01  2.933394420103E+02  1.106978314364E+00  1.836822268757E+00 -1.010190711400E+00 -6.208314474312E-03 -2.519320068718E+00  7.713940657769E+00  1.850902776645E-01 -5.325903321651E-01  3.475000545002E-01 -6.183277348243E-01 -7.339219767598E-03  7.187568722046E-05  6.423144374974E-07 -4.792518656922E-06  1.036908874133E+00 -7.187568718477E-05  1.215193069019E-02 -2.953461225547E-19  1.896901092611E-20 -1.378144317963E-19 -3.684991421700E-02
  4.400000000000E+01  4.600000000000E+01  1.721829820195E+01  1.063547687419E-14 -1.446844250141E-01  3.017839264769E+02  1.125196448523E+00  1.826470110550E+00 -1.009588349315E+00 -6.300081518442E-03 -2.505737406686E+00  7.486648805305E+00  1.698233805462E-01 -5.022821248103E-01  3.324587442656E-01 -5.619060772040E-01 -7.064371737847E-03  5.814292828514E-05  2.773566667849E-06  1.262884433845E-06  9.521185490133E-01 -5.814292824529E-05  1.155946232641E-02 -3.052104725305E-19  3.357100985001E-20 -1.743312637245E-19 -3.359077900996E-02
  4.800000000000E+01  5.000000000000E+01  1.744631582607E+01  1.205201346707E-14 -1.419147405974E-01  3.096539976181E+02  1.139915813665E+00  1.816509756355E+00 -1.007515692413E+00 -6.403607168856E-03 -2.491557537685E+00  7.279750806916E+00  1.567291240929E-01 -4.760688278924E-01  3.193397038001E-01 -5.136597322715E-01 -6.421017230012E-03  3.376746343860E-05  1.648415713379E-06 -2.994045655445E-06  8.797595900306E-01 -3.376746343269E-05  1.004235536386E-02 -2.786428858039E-19  4.319081968272E-20 -1.697085791406E-19 -3.082289709856E-02
  5.200000000000E+01  5.400000000000E+01  1.765821561940E+01  1.172486196674E-14 -1.396721234666E-01  3.170650348430E+02  1.151880151598E+00  1.806682812454E+00 -1.005587350439E+00 -6.485125709205E-03 -2.482897058641E+00  7.091067697100E+00  1.456932722237E-01 -4.525750830422E-01  3.068818108148E-01 -4.737333859815E-01 -5.633511495676E-03  3.098578105724E-05 -1.083661622622E-06  6.350422574512E-07  8.196537661161E-01 -3.098578105409E-05  8.858814256216E-03 -2.756069193119E-19  3.928476969543E-20 -1.656536007855E-19 -2.853553829170E-02
  5.600000000000E+01  5.800000000000E+01  1.785615332991E+01  1.141715353624E-14 -1.374780738694E-01  3.240688441224E+02  1.161677693262E+00  1.797146002603E+00 -1.002818268159E+00 -6.660166577260E-03 -2.471381089786E+00  6.918859598849E+00  1.359071223116E-01 -4.312683447422E-01  2.953612224289E-01 -4.397471514679E-01 -5.267198803434E-03  1.757910071612E-05 -3.010430000224E-06  1.041896294644E-06  7.691219201648E-01 -1.757910069254E-05  7.523524567515E-03 -3.235485061426E-19  5.982331694338E-20 -1.709044510033E-19 -2.656558492900E-02
  6.000000000000E+01  6.200000000000E+01  1.804279251339E+01  1.036666210051E-14 -1.358566185589E-01  3.307462261076E+02  1.169818343197E+00  1.788105147397E+00 -1.000113529502E+00 -6.735526403087E-03 -2.467830829028E+00  6.763007357632E+00  1.271519713070E-01 -4.122145678107E-01  2.850625965044E-01 -4.109577707192E-01 -4.272560909940E-03  4.323811364595E-06 -4.583550764272E-06 -2.020486471257E-05  7.247967733165E-01 -4.323811412839E-06  5.190270490286E-03 -2.849429608192E-19  3.629157361259E-20 -1.508976001243E-19 -2.485542811739E-02
  6.400000000000E+01  6.600000000000E+01  1.821850253307E+01  9.587572489395E-15 -1.347845190035E-01  3.370952194119E+02  1.176612420522E+00  1.779409644421E+00 -9.968270288645E-01 -6.856473927418E-03 -2.471199125088E+00  6.618957976242E+00  1.194169901254E-01 -3.953857573869E-01  2.759687672646E-01 -3.848324262413E-01 -3.677043695125E-03  1.761640713445E-05 -4.064188962751E-06 -1.720749853126E-05  6.844657936287E-01 -1.761640701724E-05  4.264443778623E-03 -2.863601552984E-19  6.831714894860E-20 -1.417929980938E-19 -2.332657865702E-02
  6.800000000000E+01  7.000000000000E+01  1.838498424747E+01  8.714676694397E-15 -1.337015687981E-01  3.431683870600E+02  1.182143485526E+00  1.770815957877E+00 -9.936688635792E-01 -6.872856838539E-03 -2.472025093899E+00  6.483226397515E+00  1.125275289718E-01 -3.802022176926E-01  2.676746887220E-01 -3.618248532125E-01 -3.417997602752E-03  4.085672101886E-05 -6.829282894218E-07  5.825336720143E-06  6.487815704560E-01 -4.085672114739E-05  4.276357538456E-03 -3.038731974745E-19  6.536058824689E-20 -1.575965907289E-19 -2.196464826981E-02
  7.200000000000E+01  7.400000000000E+01  1.854296501425E+01  8.002643252930E-15 -1.327013350188E-01  3.489811784774E+02  1.186451623736E+00  1.761252219035E+00 -9.901436147183E-01 -6.968678035736E-03 -2.472392922312E+00  6.359069805692E+00  1.060493610433E-01 -3.664587134663E-01  2.604093524232E-01 -3.410070446055E-01 -3.310837989931E-03  4.205242409147E-05  1.946705757041E-06  1.895878380724E-05  6.168592840860E-01 -4.205242405217E-05  3.718000104045E-03 -2.767362718719E-19  5.387945618147E-20 -1.518693301403E-19 -2.074512264304E-02
  7.600000000000E+01  7.800000000000E+01  1.869352803991E+01  9.353383880496E-15 -1.318447033054E-01  3.545666118941E+02  1.189603114587E+00  1.751190634798E+00 -9.865951923463E-01 -7.009134008939E-03 -2.473828420469E+00  6.245261708172E+00  1.002253210664E-01 -3.537334562773E-01  2.535081352098E-01 -3.228135352855E-01 -3.138704221537E-03 -1.302584424547E-05  1.599848502827E-06  1.360754149177E-05  5.893494081226E-01  1.302584423039E-05  3.131355994206E-03 -2.927567357553E-19  8.419218206759E-20 -1.871344748770E-19 -1.965959989232E-02
  8.000000000000E+01  8.200000000000E+01  1.883768928373E+01  1.063161046468E-14 -1.310618571550E-01  3.599569263222E+02  1.191855434916E+00  1.740704695960E+00 -9.828856873532E-01 -7.045738479103E-03 -2.475151452320E+00  6.133115442872E+00  9.480102749903E-02 -3.413956283558E-01  2.465946008556E-01 -3.064505623904E-01 -2.857045542887E-03 -1.664301594612E-05 -2.744374398777E-07  1.296205845305E-06  5.649629530603E-01  1.664301594210E-05  3.611662219702E-03 -3.027117882839E-19  6.035772200848E-20 -1.267956081816E-19 -1.868453671499E-02
  8.400000000000E+01  8.600000000000E+01  1.897600124743E+01  1.124108550022E-14 -1.299900372395E-01  3.651672052390E+02  1.193413027803E+00  1.729057224280E+00 -9.791522828283E-01 -7.078525244672E-03 -2.470456175994E+00  6.027799715993E+00  9.001730453811E-02 -3.301361866172E-01  2.401188820781E-01 -2.913409454392E-01 -2.989327788861E-03  1.188486745200E-07 -1.745931798919E-06 -2.476493606444E-06  5.425483816428E-01 -1.188486577511E-07  4.878286469919E-03 -2.544817654118E-19  7.686841773046E-20 -1.594702153134E-19 -1.776749113783E-02
  8.800000000000E+01  9.000000000000E+01  1.910889179935E+01  1.158787557012E-14 -1.286652280066E-01  3.702070211362E+02  1.194194039674E+00  1.717360978925E+00 -9.752073657721E-01 -7.107127260172E-03 -2.461174936501E+00  5.930614618044E+00  8.550185932124E-02 -3.199903231980E-01  2.344884638775E-01 -2.775132754011E-01 -3.331179695120E-03 -3.207815372147E-06 -7.102770662538E-07 -1.899563341995E-05  5.213039535156E-01  3.207815382131E-06  5.527057528413E-03 -2.438217392087E-19  7.620902150806E-20 -1.268448567450E-19 -1.694251393725E-02
  9.200000000000E+01  9.400000000000E+01  1.923658170734E+01  1.192169418198E-14 -1.272876141692E-01  3.750813799933E+02  1.194426434741E+00  1.705768553618E+00 -9.713008819443E-01 -7.110113010145E-03 -2.450072584944E+00  5.840348622105E+00  8.136750151947E-02 -3.108668610401E-01  2.294993595223E-01 -2.649378251601E-01 -3.326930345408E-03  4.489712004303E-06  2.067098640690E-06 -1.464627782489E-05  5.018794902063E-01 -4.489712014813E-06  5.380496125207E-03 -2.676407975175E-19  6.359529342662E-20 -1.322642944425E-19 -1.620470290097E-02
  9.600000000000E+01  9.800000000000E+01  1.935986480564E+01  1.112824777350E-14 -1.259871319505E-01  3.798175058112E+02  1.194326659928E+00  1.694009748955E+00 -9.671842845385E-01 -7.131647807598E-03 -2.438966011652E+00  5.753811503208E+00  7.761179852272E-02 -3.022474393842E-01  2.246356408627E-01 -2.535604702747E-01 -3.361214922838E-03  2.761762961688E-05  3.305473171807E-06 -4.207402795953E-06  4.847635646614E-01 -2.761762962334E-05  4.713988537853E-03 -2.652404121458E-19  7.017597191107E-20 -1.409486612104E-19 -1.553834536096E-02
  1.000000000000E+02  1.020000000000E+02  1.947899441539E+01  9.274735638063E-15 -1.249206271743E-01  3.844251343848E+02  1.193933807599E+00  1.682830558070E+00 -9.631330870934E-01 -7.118095538741E-03 -2.431593339882E+00  5.670369686833E+00  7.457168629639E-02 -2.940154116076E-01  2.194437253111E-01 -2.437006344160E-01 -2.793267578662E-03 -6.589725010371E-06  2.401929864061E-06  1.277156492642E-05  4.691738844802E-01  6.589725018184E-06  4.301247258657E-03 -2.651594702216E-19  5.824471129964E-20 -1.447180611521E-19 -1.492677063508E-02
  1.040000000000E+02  1.060000000000E+02  1.959439101671E+01  8.329931290458E-15 -1.237742247896E-01  3.889156395727E+02  1.193337064676E+00  1.672607080993E+00 -9.590007443081E-01 -7.086693241745E-03 -2.422798862214E+00  5.589546987124E+00  7.123242394435E-02 -2.857756517921E-01  2.145432278448E-01 -2.343543436466E-01 -2.861211592989E-03 -2.901092242685E-05  1.522968117322E-06 -9.452663518193E-06  4.555280182042E-01  2.901092239445E-05  4.881173295687E-03 -2.231608918994E-19  8.082262545398E-20 -1.303916851698E-19 -1.437711321048E-02
  1.080000000000E+02  1.100000000000E+02  1.970670678540E+01  8.521458134033E-15 -1.224364661233E-01  3.933105486660E+02  1.192631312575E+00  1.663442686588E+00 -9.547938832661E-01 -7.088294527853E-03 -2.409985056315E+00  5.511096180880E+00  6.801615013885E-02 -2.777826660658E-01  2.097665159288E-01 -2.257082827332E-01 -2.914307457405E-03 -4.073822079135E-07  1.729013007522E-06 -3.086399792173E-05  4.424299654919E-01  4.073821934684E-07  5.355712906834E-03 -2.091352304316E-19  7.245222107520E-20 -1.576188590846E-19 -1.383612735008E-02
  1.120000000000E+02  1.140000000000E+02  1.981562748475E+01  8.618566508615E-15 -1.210944739736E-01  3.975962220576E+02  1.191668077530E+00  1.655219734920E+00 -9.506026693718E-01 -7.068416359159E-03 -2.396237891698E+00  5.437087297857E+00  6.531376895933E-02 -2.706043402052E-01  2.052905712464E-01 -2.172405769170E-01 -2.808056865341E-03 -7.039533653329E-06  8.747475962187E-07 -2.168286894844E-05  4.295351430820E-01  7.039533638211E-06  5.496458501759E-03 -2.423313234664E-19  6.827096576463E-20 -1.487959360267E-19 -1.331624085621E-02
  1.160000000000E+02  1.180000000000E+02  1.992146082018E+01  8.603715685498E-15 -1.196548342828E-01  4.017815549407E+02  1.190395529400E+00  1.648022197971E+00 -9.463349999445E-01 -7.076330645713E-03 -2.379827909856E+00  5.366486409337E+00  6.261934194487E-02 -2.639461192448E-01  2.013267773007E-01 -2.090790670486E-01 -2.770339471189E-03 -4.640578401011E-06 -1.430765897906E-07 -1.062381816535E-05  4.168944370619E-01  4.640578392005E-06  5.696738184640E-03 -2.249486078634E-19  9.140172547274E-20 -1.548670244609E-19 -1.281619593426E-02
  1.200000000000E+02  1.220000000000E+02  2.002403533847E+01  8.525766753466E-15 -1.182556919048E-01  4.058606933681E+02  1.188865480112E+00  1.641393185167E+00 -9.420808530733E-01 -7.047531468269E-03 -2.363024204775E+00  5.298144252640E+00  6.017226746698E-02 -2.575196517332E-01  1.973473842657E-01 -2.013181703086E-01 -2.757793892851E-03  1.693445757949E-05  1.784972981262E-07 -1.159467129477E-05  4.035391969466E-01 -1.693445756806E-05  5.984756873613E-03 -2.287895123249E-19  7.746298498375E-20 -1.652765494355E-19 -1.234440757400E-02
  1.240000000000E+02  1.260000000000E+02  2.012322583329E+01  8.758581967333E-15 -1.167281063724E-01  4.098245123032E+02  1.186943274617E+00  1.635446617081E+00 -9.377979329936E-01 -7.017454480076E-03 -2.343218067579E+00  5.230285825099E+00  5.790438671340E-02 -2.514465961406E-01  1.935422094270E-01 -1.936721461836E-01 -2.986485440885E-03  1.339048981695E-05 -1.544246066903E-08 -1.062879299899E-05  3.909119253475E-01 -1.339048979751E-05  6.305226714297E-03 -2.647819101473E-19  9.053182131690E-20 -1.631408785762E-19 -1.187457575700E-02
  1.280000000000E+02  1.300000000000E+02  2.021947805505E+01  9.842094298116E-15 -1.151358060997E-01  4.136879311862E+02  1.184541244540E+00  1.630230890241E+00 -9.334492604955E-01 -7.018378098420E-03 -2.321424316878E+00  5.164890631786E+00  5.575103919945E-02 -2.456030819785E-01  1.898520427780E-01 -1.865934899078E-01 -2.805865862418E-03 -1.544952761114E-05 -6.224709985640E-07 -2.822916368384E-06  3.794824010447E-01  1.544952765910E-05  6.772671784636E-03 -2.652191092089E-19  1.020783128314E-19 -1.485116550843E-19 -1.145039828551E-02
  1.320000000000E+02  1.340000000000E+02  2.031294624219E+01  1.021220521341E-14 -1.133229633133E-01  4.174563899209E+02  1.181594266779E+00  1.624603471737E+00 -9.290595540065E-01 -6.950132878104E-03 -2.295179438176E+00  5.104047604731E+00  5.362771700396E-02 -2.401003338791E-01  1.864726168762E-01 -1.799039054946E-01 -3.228687397886E-03 -3.772003885800E-06 -5.933596531561E-07 -4.639520372704E-06  3.689679006517E-01  3.772003845774E-06  7.311286254796E-03 -1.788949275428E-19  9.815303627294E-20 -1.410173661523E-19 -1.105063930501E-02
  1.360000000000E+02  1.380000000000E+02  2.040393870552E+01  8.377275146724E-15 -1.114540287508E-01  4.211412881473E+02  1.178195976405E+00  1.618177453380E+00 -9.246907400729E-01 -6.960942893801E-03 -2.266535316734E+00  5.045489625925E+00  5.168443000838E-02 -2.350614054221E-01  1.833769754138E-01 -1.737780287041E-01 -3.038744465384E-03  2.076539124981E-05  1.671921910446E-07  4.091830059194E-07  3.584562845675E-01 -2.076539122478E-05  7.351191128745E-03 -2.071719130064E-19  9.435860404151E-20 -1.588502241007E-19 -1.068017121525E-02
  1.400000000000E+02  1.420000000000E+02  2.049218188444E+01  5.098325985923E-15 -1.096315917825E-01  4.247301519931E+02  1.174522351828E+00  1.611919196978E+00 -9.202168292977E-01 -6.931833149085E-03 -2.238223794381E+00  4.989521522222E+00  4.955281046804E-02 -2.302759078062E-01  1.807230973368E-01 -1.676674053677E-01 -2.947168334147E-03  3.177652648391E-05  1.552572171900E-07 -7.188937110173E-06  3.489799855031E-01 -3.177652655875E-05  7.354824826520E-03 -2.092417048208E-19  8.984604618474E-20 -1.647476883410E-19 -1.031782971067E-02
  1.440000000000E+02  1.460000000000E+02  2.057844974043E+01  2.920679901634E-15 -1.078289232600E-01  4.282538232575E+02  1.170722617542E+00  1.605206075719E+00 -9.158034931341E-01 -6.933182110129E-03 -2.209994847341E+00  4.938092589024E+00  4.804526154117E-02 -2.257976848207E-01  1.777524232776E-01 -1.626581509452E-01 -3.034154759189E-03  1.056545854563E-05 -1.567584197442E-06 -1.646176664346E-05  3.403938295218E-01 -1.056545855561E-05  7.177935558316E-03 -1.828114172202E-19  9.421266267124E-20 -1.667485828623E-19 -1.000482155688E-02
  1.480000000000E+02  1.500000000000E+02  2.066236411538E+01  2.282388976889E-15 -1.061326358010E-01  4.316938734791E+02  1.166928288829E+00  1.598089281791E+00 -9.112922382890E-01 -6.924917283044E-03 -2.183289070493E+00  4.883736281825E+00  4.662579287372E-02 -2.211925159617E-01  1.745667230881E-01 -1.575827366306E-01 -2.691672061169E-03 -1.855603884330E-06 -2.395972198855E-06 -4.944239050848E-07  3.312367722837E-01  1.855603861120E-06  6.440877285024E-03 -1.786351975437E-19  9.060052662004E-20 -1.618762255704E-19 -9.688555713976E-03
  1.520000000000E+02  1.540000000000E+02  2.074404680177E+01  1.832248184193E-15 -1.046075351243E-01  4.350537930476E+02  1.163042697513E+00  1.590548303621E+00 -9.068672825450E-01 -6.933205667446E-03 -2.159471423193E+00  4.830653547394E+00  4.504373689031E-02 -2.166125135520E-01  1.715687766606E-01 -1.526163733474E-01 -2.310671093871E-03  2.878336262047E-06 -1.132759140899E-06  8.236114042875E-06  3.217596962678E-01 -2.878336267884E-06  5.950992503118E-03 -2.011066867017E-19  9.418763844495E-20 -1.833504529595E-19 -9.378665190157E-03
  1.560000000000E+02  1.580000000000E+02  2.082325234594E+01  1.979859274211E-15 -1.031380362526E-01  4.383228961860E+02  1.159027250549E+00  1.582720123612E+00 -9.023392955520E-01 -6.915012267706E-03 -2.135669839985E+00  4.779140265185E+00  4.343683690549E-02 -2.124220952139E-01  1.689852583074E-01 -1.473747024534E-01 -2.313373727270E-03  1.656621864596E-06  2.008251046314E-07 -2.581593787401E-06  3.121790399926E-01 -1.656621844457E-06  5.734780834749E-03 -2.010780415918E-19  9.949359994171E-20 -1.690453994139E-19 -9.066159662950E-03
  1.600000000000E+02  1.620000000000E+02  2.090016086012E+01  3.051820659609E-15 -1.018046320831E-01  4.415080097318E+02  1.154937209428E+00  1.574111765793E+00 -8.978086798442E-01 -6.895450743645E-03 -2.114819213998E+00  4.728833594718E+00  4.183929513243E-02 -2.082375720318E-01  1.663982768998E-01 -1.426251229854E-01 -2.186154276211E-03  1.749949860658E-06  2.706339638973E-07 -9.207219549013E-07  3.036587781288E-01 -1.749949854416E-06  5.354096491355E-03 -1.860532706972E-19  1.119473083699E-19 -1.781898042658E-19 -8.774155612272E-03
  1.640000000000E+02  1.660000000000E+02  2.097508389961E+01  4.793110353063E-15 -1.005142572031E-01  4.446197428713E+02  1.150714441602E+00  1.565210353800E+00 -8.932594417044E-01 -6.864466084666E-03 -2.094407577909E+00  4.681704693085E+00  4.054825211514E-02 -2.042055681229E-01  1.636573160082E-01 -1.382207413744E-01 -1.928188863337E-03 -2.677691202240E-06 -3.654014077023E-07  1.313717197277E-05  2.964434639960E-01  2.677691218376E-06  4.719241738459E-03 -2.148214569118E-19  1.011542092965E-19 -1.954096386289E-19 -8.512024634931E-03
  1.680000000000E+02  1.700000000000E+02  2.104835742151E+01  6.715776950753E-15 -9.939913559302E-02  4.476714030866E+02  1.146369093686E+00  1.556017373706E+00 -8.887122772318E-01 -6.864101161574E-03 -2.077144383426E+00  4.635955601566E+00  3.951193836833E-02 -2.005393496273E-01  1.610274112611E-01 -1.343030495450E-01 -1.706375281000E-03 -6.728693222243E-06 -4.442611263743E-07  2.129671431797E-05  2.892860294374E-01  6.728693251829E-06  4.022066277275E-03 -1.769122656494E-19  1.076543225744E-19 -1.637219097020E-19 -8.260266249483E-03
  1.720000000000E+02  1.740000000000E+02  2.111968055704E+01  8.509540872873E-15 -9.841468575333E-02  4.506500934681E+02  1.142048994819E+00  1.547089193992E+00 -8.841521247828E-01 -6.827286597174E-03 -2.063028893670E+00  4.589735764208E+00  3.835632461900E-02 -1.968570793443E-01  1.585007547255E-01 -1.300837064653E-01 -1.433891814683E-03  2.701567200074E-06  1.208853670491E-06  1.402205130207E-05  2.825210782978E-01 -2.701567162544E-06  3.735683249392E-03 -2.070852601094E-19  1.004117431130E-19 -1.760770697372E-19 -8.019691217172E-03
  1.760000000000E+02  1.780000000000E+02  2.118960135310E+01  1.005905645238E-14 -9.750572620031E-02  4.535788042380E+02  1.137841831653E+00  1.538527797087E+00 -8.795341529547E-01 -6.831122840919E-03 -2.049506358705E+00  4.544370755127E+00  3.724454465669E-02 -1.933077618246E-01  1.560632171667E-01 -1.265633275316E-01 -1.290337283743E-03  1.601163689176E-05  3.601605310679E-06 -3.374293632152E-06  2.756658559999E-01 -1.601163684180E-05  3.268521643068E-03 -1.570696189725E-19  1.049702235461E-19 -1.682971858415E-19 -7.778710279629E-03
  1.800000000000E+02  1.820000000000E+02  2.125756882875E+01  1.185292445791E-14 -9.682490297784E-02  4.564342420501E+02  1.133719223783E+00  1.529513341146E+00 -8.750191953585E-01 -6.801703363753E-03 -2.040768691575E+00  4.499364601731E+00  3.616909975650E-02 -1.896963935603E-01  1.535272938034E-01 -1.224322242439E-01 -9.311979068001E-04  5.531808417059E-06  4.161251600572E-06 -1.306778290816E-05  2.695275424488E-01 -5.531808400715E-06  3.006063146903E-03 -1.601374306033E-19  8.349982086031E-20 -1.731248181437E-19 -7.550720184517E-03
  1.840000000000E+02  1.860000000000E+02  2.132439132643E+01  1.454907375131E-14 -9.603056197180E-02  4.592490300791E+02  1.129623826010E+00  1.520268493086E+00 -8.702616192154E-01 -6.821972551098E-03 -2.029527605028E+00  4.453881481078E+00  3.519070594068E-02 -1.861580141559E-01  1.509673082163E-01 -1.193327702907E-01 -8.932311389639E-04 -1.575726040764E-05  3.795247333064E-06 -3.359161313860E-06  2.634642483799E-01  1.575726044417E-05  2.618479116069E-03 -1.746227980769E-19  8.899626057243E-20 -1.852643593657E-19 -7.340080538834E-03
