                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.935986653978E+01  8.143521519737E-15 -1.840749535902E-02  3.777096597613E+02  5.198808227561E-01  8.757883995087E-01 -4.882390815252E-01 -3.788199460929E-03 -3.606465884764E-01  5.244151010761E+00  7.875972466931E-02 -2.510543348346E-01  1.722946101645E-01 -3.073641366408E-01 -2.155206079988E-03  1.972848632800E-05 -6.750427462088E-06  5.061977383234E-06  7.565618417025E-01 -1.972848628684E-05  8.890478893460E-03 -1.024260281818E-21 -1.619280964724E-20  1.025424183725E-19 -1.828590629943E-02
  4.000000000000E+01  4.200000000000E+01  1.953992304792E+01  1.182106277375E-14 -1.620162790064E-02  3.846944117943E+02  5.259407641937E-01  8.678935731483E-01 -4.875158700590E-01 -3.822490264658E-03 -3.214179900634E-01  5.080458131942E+00  7.218368778383E-02 -2.360343325115E-01  1.638506447278E-01 -2.780552603228E-01 -2.293967042621E-03  1.246723025797E-05 -6.613778712099E-06  3.016364877499E-06  6.944578954914E-01 -1.246723004776E-05  9.613023223082E-03 -6.923628293880E-21 -1.593620566571E-20  6.142138989589E-20 -1.665768834893E-02
  4.400000000000E+01  4.600000000000E+01  1.970709480906E+01  1.290588639285E-14 -1.359985808934E-02  3.912400675148E+02  5.301732905165E-01  8.594664381507E-01 -4.871122432816E-01 -3.870574641255E-03 -2.731506374469E-01  4.929534204448E+00  6.666797198836E-02 -2.226615535526E-01  1.559935815654E-01 -2.555011641679E-01 -2.573912898051E-03  7.204647606026E-06 -6.296890567205E-06 -3.567128575770E-06  6.433785014428E-01 -7.204647504725E-06  9.725681931562E-03 -9.524287905040E-21 -1.537089268031E-20  6.596553116411E-20 -1.529955353728E-02
  4.800000000000E+01  5.000000000000E+01  1.986161574812E+01  1.133143983737E-14 -1.135851718484E-02  3.973402186848E+02  5.329901024850E-01  8.508377403828E-01 -4.860966690602E-01 -3.916588723935E-03 -2.307908545516E-01  4.789307535713E+00  6.177543305644E-02 -2.107743650687E-01  1.489989320141E-01 -2.343586443315E-01 -2.337885877516E-03  1.435701942147E-05 -6.307809619335E-06 -8.030499905914E-07  5.984865883063E-01 -1.435701951679E-05  9.002892236520E-03 -1.964151238995E-20 -2.387694478918E-20  5.969108281674E-20 -1.410728995303E-02
  5.200000000000E+01  5.400000000000E+01  2.000635790903E+01  6.868510828274E-15 -9.132141270248E-03  4.030981539827E+02  5.347827701617E-01  8.422796486580E-01 -4.851425533312E-01 -3.936114715172E-03 -1.874821978009E-01  4.660437502146E+00  5.771358261302E-02 -2.002319986606E-01  1.425184160477E-01 -2.174213742417E-01 -2.486668855486E-03  1.853179890699E-05 -6.547535042976E-06  3.769752624158E-06  5.595104918065E-01 -1.853179864854E-05  9.140507116574E-03 -3.000041422285E-20 -1.017375303871E-20  9.700956943043E-20 -1.309621474485E-02
  5.600000000000E+01  5.800000000000E+01  2.014137827037E+01  1.359518228969E-15 -6.805484668654E-03  4.085088358744E+02  5.357630534335E-01  8.340463151724E-01 -4.839221346026E-01 -4.026976244276E-03 -1.407731662664E-01  4.541329949079E+00  5.401655733552E-02 -1.908593000246E-01  1.368427426887E-01 -2.016578651553E-01 -2.604969348684E-03  4.593554086977E-06 -6.490537831539E-06 -1.085790068893E-06  5.247499325837E-01 -4.593554240542E-06  9.296290730552E-03 -3.083860496365E-20 -2.392369155189E-22  9.769448168572E-20 -1.217367449076E-02
  6.000000000000E+01  6.200000000000E+01  2.026873401886E+01 -6.689604707850E-15 -4.490477252682E-03  4.136464615081E+02  5.360089446081E-01  8.259695966292E-01 -4.826530851689E-01 -4.072133859595E-03 -9.289014599939E-02  4.429865889965E+00  5.036172318203E-02 -1.821554427996E-01  1.317937196187E-01 -1.879014205386E-01 -2.712176822841E-03  7.620112994029E-08 -6.192426125106E-06 -1.419620123675E-06  4.947991570724E-01 -7.620148156463E-08  9.156074450892E-03 -3.771187933334E-21 -9.515112148789E-21  1.027689148959E-19 -1.134077241728E-02
  6.400000000000E+01  6.600000000000E+01  2.038876365390E+01 -1.603081416347E-14 -2.233611734161E-03  4.185172038546E+02  5.356218152922E-01  8.176807070593E-01 -4.813524802846E-01 -4.179114033260E-03 -4.594422535851E-02  4.325571397998E+00  4.715384043382E-02 -1.741803111859E-01  1.270264707534E-01 -1.752157192489E-01 -2.462621225069E-03  2.507213807061E-06 -5.377150307296E-06 -9.862355651435E-07  4.672207594997E-01 -2.507213805521E-06  8.922438187411E-03 -9.925219238721E-21 -8.208445677227E-21  1.209515272877E-19 -1.060578401050E-02
  6.800000000000E+01  7.000000000000E+01  2.050233653035E+01 -2.527264320398E-14 -3.693108912896E-05  4.231504379985E+02  5.347990713145E-01  8.098068258903E-01 -4.798503529356E-01 -4.249200621935E-03 -7.911433169610E-04  4.227461716752E+00  4.414656463744E-02 -1.667855743984E-01  1.226390097627E-01 -1.642618948329E-01 -2.198976537154E-03  2.827360329515E-06 -4.658747194726E-06 -3.676601024777E-06  4.424205008795E-01 -2.827360625396E-06  8.237742254953E-03 -2.674684728448E-20 -1.468797389961E-20  9.880981343786E-20 -9.946682502127E-03
  7.200000000000E+01  7.400000000000E+01  2.060997095408E+01 -2.772816829479E-14  1.876712167055E-03  4.275653827637E+02  5.336546719644E-01  8.023894009342E-01 -4.783886442715E-01 -4.347367774804E-03  3.893855163425E-02  4.134209371976E+00  4.153388741074E-02 -1.600913025047E-01  1.185574150934E-01 -1.541292897552E-01 -1.948797601253E-03  1.725217906739E-06 -4.533690549311E-06 -1.846114260478E-06  4.186801278101E-01 -1.725217819389E-06  7.810045002365E-03 -2.620146126632E-20  1.413917856555E-21  9.890384842225E-20 -9.334022767621E-03
  7.600000000000E+01  7.800000000000E+01  2.071166979264E+01 -2.205009921397E-14  3.874361236943E-03  4.317579700116E+02  5.322582755923E-01  7.949039733621E-01 -4.767755035086E-01 -4.415124682476E-03  8.108700921552E-02  4.045980795734E+00  3.919477238316E-02 -1.539705107261E-01  1.147757383446E-01 -1.446288787360E-01 -2.034069724137E-03  3.412123247723E-06 -4.574075313391E-06 -1.180497993757E-06  3.975743453207E-01 -3.412123117222E-06  8.533328259266E-03 -4.970025334242E-20  1.524990685825E-20  7.257503625126E-20 -8.784786664372E-03
