                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
 -4.000000000000E+00 -2.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  2.220446049250E-16  2.000000000000E+00  1.563536746852E+01  2.931770458637E-15 -5.110188008913E-03  2.481854486607E+02  7.100396737333E-02  9.437939282681E-01 -2.054529430316E-01 -7.822091091012E-04 -8.275737127648E-02  7.899862246638E-01 -8.573607852621E-04  4.246951971616E-03 -3.389591186115E-03 -6.270643821083E+00  6.897677674732E-03 -5.621749289245E-04 -5.085972116658E-05 -6.851826977629E-06  6.529486330449E+01  5.621749290037E-04 -4.165309113479E-03 -3.946013622425E-19  1.537291227106E-21  1.537056882101E-19 -7.854617568151E-03
  4.000000000000E+00  6.000000000000E+00  1.701206664008E+01  7.877888807152E-15  3.005389238983E-03  2.925176759778E+02  2.829499180748E-01  8.355660831377E-01 -3.762170693479E-01 -1.956447389027E-03  5.457963923852E-02  5.882212401640E+00  2.095553508452E-01 -2.874822155601E-01  7.792686471588E-02 -1.037762575326E+00 -1.204525463500E-01  1.526498065631E-04 -7.880380677242E-05 -2.211233180690E-06  3.729443743633E+00 -1.526498064781E-04  2.154136191124E-02 -4.150500547008E-19  3.820701317081E-21  1.819814485210E-19 -7.830890520996E-02
  8.000000000000E+00  1.000000000000E+01  1.749996457433E+01  1.127212559404E-14  5.683671935471E-03  3.088932580703E+02  3.324761442081E-01  7.539852846303E-01 -3.698689080269E-01 -1.744110213414E-03  1.013846400427E-01  6.181312307184E+00  1.393359606293E-01 -3.737923833521E-01  2.344564227205E-01 -6.917843220165E-01 -7.250142744075E-03  1.187014398521E-04 -4.283862865181E-05  4.077293594329E-06  1.874011508906E+00 -1.187014397836E-04  9.492735375175E-03 -4.254217478936E-19  1.481915013292E-20  1.876204609228E-19 -4.182358556348E-02
  1.200000000000E+01  1.400000000000E+01  1.794912145677E+01  1.313146228039E-14  7.754950616000E-03  3.247216340918E+02  3.573013099341E-01  7.318080142013E-01 -3.925091082763E-01 -1.950799400327E-03  1.400649507054E-01  6.084624188780E+00  1.292665487984E-01 -3.455778797391E-01  2.163113309423E-01 -6.412998290275E-01  6.000978248998E-03  7.156143580343E-05 -2.323104470881E-05  5.729041513113E-06  1.557604046523E+00 -7.156143562439E-05  7.022568243536E-03 -4.094410224264E-19  1.417628466522E-21  1.784733452179E-19 -3.541802071648E-02
  1.600000000000E+01  1.800000000000E+01  1.827881331976E+01  1.168216051962E-14  9.196384303035E-03  3.365492797225E+02  3.774739759252E-01  7.141277736285E-01 -3.913043949341E-01 -1.892877203950E-03  1.677005560697E-01  5.739061477205E+00  1.077904703518E-01 -3.059704132748E-01  1.981799429218E-01 -4.807963522052E-01  5.740845497216E-03  5.428828512522E-05 -1.321155570983E-05  2.055372926171E-06  1.241180843897E+00 -5.428828515318E-05  7.164364163849E-03 -4.166116320541E-19  2.130906249992E-20  1.497073695839E-19 -2.798408583446E-02
  2.000000000000E+01  2.200000000000E+01  1.856974424632E+01  7.215315512311E-15  1.132090926218E-02  3.472088853317E+02  3.949233352194E-01  7.063212614750E-01 -3.980512086613E-01 -1.948233742016E-03  2.089566106614E-01  5.497431780719E+00  9.511876890770E-02 -2.773081261448E-01  1.821893572361E-01 -4.192762462734E-01  2.039394231603E-03  3.049349383262E-05 -8.308351140548E-06  4.831675197170E-06  1.063190007404E+00 -3.049349368664E-05  7.640348513477E-03 -4.226410007990E-19  1.128600068031E-20  1.389062636047E-19 -2.397523777228E-02
  2.400000000000E+01  2.600000000000E+01  1.881042980169E+01  2.353835623232E-15  1.302186592574E-02  3.561455724410E+02  4.098923358734E-01  6.999714009269E-01 -3.979847324138E-01 -1.953740638367E-03  2.416563861445E-01  5.253593979279E+00  8.263922932640E-02 -2.528848367013E-01  1.702456073732E-01 -3.478825951816E-01  1.267556469659E-03  1.557530705959E-05 -5.790122976005E-06  1.442977145160E-06  9.134648098223E-01 -1.557530712646E-05  5.475718124092E-03 -4.140014547287E-19  2.050981592764E-20  1.272388664831E-19 -2.047157969500E-02
  2.800000000000E+01  3.000000000000E+01  1.902648785944E+01 -2.964745961752E-15  1.408228401989E-02  3.642817824020E+02  4.223532498065E-01  6.951100903474E-01 -4.001674403754E-01 -1.962025633701E-03  2.632225512111E-01  5.062825717339E+00  7.435998894473E-02 -2.345913111309E-01  1.602313221881E-01 -3.090451808635E-01  6.571787072297E-04  1.289742302147E-05 -4.555733382470E-06 -2.514562742885E-06  8.120184094632E-01 -1.289742299459E-05  3.361655498812E-03 -4.286967877503E-19  1.192671850340E-20  1.370542383935E-19 -1.813831335205E-02
  3.200000000000E+01  3.400000000000E+01  1.921644776358E+01 -9.281784795328E-15  1.470122494101E-02  3.715122815984E+02  4.325840589379E-01  6.908009240380E-01 -3.998917586351E-01 -1.963031017902E-03  2.762995146398E-01  4.880610540354E+00  6.691182043239E-02 -2.184720688027E-01  1.515602483706E-01 -2.716361796994E-01  7.936990341049E-04  4.253501675832E-06 -4.705592319151E-06  2.126946329635E-06  7.269130308964E-01 -4.253501823044E-06  2.414209414838E-03 -3.578397775738E-19  1.891154599497E-20  1.162626886870E-19 -1.615783139351E-02
